Lead I,Lead II,Lead III,aVR,aVL,aVF,V1',V2',V3',V4',V5',V6'
1.2596017758452085,-2.536238917,-3.795942501,0.638318571,2.527772138,-3.166090709,1288.3205999257962,1287.5936015679818,2563.1998984271363,77.27938531691191,80.94733946272615,235.12910941118443
1.201047416121436,-2.535808321,-3.736987062,0.667380453,2.469017239,-3.136397691,1288.4799300166146,1287.5070621150185,2563.9353666431216,77.51532329021563,81.12802966498604,235.3112375299051
1.2231212510497316,-2.566267295,-3.789518344,0.671573022,2.506319797,-3.177892819,1288.369897106195,1287.6793510373936,2563.9254401210837,78.55883860202438,82.23997953766671,236.3186659915698
1.2274724323276278,-2.614794733,-3.842359593,0.69366115,2.534916013,-3.228577163,1288.2539568156296,1287.6731319420671,2563.2748706984644,80.61460017092874,84.48203185883405,238.32397553395904
1.2270679950781989,-2.618060483,-3.845190893,0.695496244,2.536129444,-3.231625688,1288.4058700823737,1287.6192101038082,2563.838339768254,81.76927084116488,85.76291373994026,239.4797054133334
1.2321011175617278,-2.590459033,-3.822612761,0.679178958,2.527356939,-3.206535897,1288.2404184408158,1287.8478907050633,2564.229187835402,80.06191180375494,84.12681042259327,237.83249523337452
1.204348813512511,-2.56176725,-3.766203708,0.678709218,2.485276261,-3.163985479,1287.5974186818814,1287.5952970753372,2563.5621567101052,78.04066875264607,82.04643778146675,235.88097033441375
1.2173962910456082,-2.537338608,-3.75482201,0.659971159,2.486109151,-3.146080309,1287.8104742779879,1287.4327158123754,2563.2209027050076,77.41498793,81.32323341837456,235.30191818378376
1.2280649517522273,-2.511819157,-3.739948038,0.641877103,2.484006495,-3.125883597,1288.4937811435718,1287.246387,2563.6061035424405,77.22878230358089,81.09557825726199,235.02131212432806
1.222817076,-2.523015482,-3.745875074,0.650099203,2.484346075,-3.134445278,1288.4601353875573,1287.782445307623,2563.6881344342755,77.36677904113733,81.12330729118953,235.06740575565544
1.2393090364761288,-2.56735743,-3.806721522,0.664024197,2.523015279,-3.187039476,1288.0785307597826,1287.9649864455387,2563.864833974335,78.11550645958677,81.81084055524393,235.7873451764648
1.237972683544392,-2.57928268,-3.817319813,0.670654998,2.527646248,-3.198301247,1288.251383631043,1287.4978886288413,2564.0347287391296,79.79985028245503,83.59023501104762,237.33772160485884
1.225338164043278,-2.591379266,-3.816797155,0.683020551,2.521067659,-3.204088211,1288.223798459276,1287.6651053362998,2563.7016949992326,81.76924924739406,85.7091131,239.24979531108823
1.2146665908548036,-2.57979814,-3.794561726,0.682565774,2.504614158,-3.187179933,1288.2903948369885,1287.4158222318001,2563.6510715779687,80.67229746750411,84.69463574998863,238.2944062
1.207170126134545,-2.578764443,-3.786017966,0.685797159,2.496594046,-3.182391205,1288.3939379287524,1287.592759130618,2563.5920993414315,78.56862831,82.54905900865148,236.1682320186778
1.2131689501871639,-2.594434282,-3.807688927,0.690632666,2.510428938,-3.201061604,1288.2467413268923,1287.8455689118182,2563.6345129526385,77.70214561,81.57623,235.1904795207727
1.2261089938695582,-2.572078098,-3.798277189,0.672984552,2.512193091,-3.185177643,1288.6300067730995,1287.3276202588777,2563.708803853556,77.19820885005545,80.95682792840785,234.66080973977853
1.1974944057505872,-2.573996827,-3.771548263,0.688251211,2.484521335,-3.172772545,1288.3305448141725,1287.6781100956186,2563.496887,77.45022364,81.14169341170656,234.75960379546223
1.1930379720778466,-2.596901589,-3.789978196,0.701931809,2.491508084,-3.193439893,1288.0932904192596,1287.6075023948738,2563.5597819254403,77.80167000693324,81.56291983795317,234.95003067923548
1.1905952164123352,-2.614471068,-3.805182225,0.711937926,2.497888721,-3.209826647,1288.157934777062,1287.3505704638824,2563.872694659978,78.93730302,82.92075514446077,236.07539481053746
1.1295626489952595,-2.683088278,-3.812732605,0.776762815,2.471147627,-3.247910442,1288.2042672938633,1287.7664755157439,2563.7167302403795,81.53355062,85.71338906477602,238.7035497408826
1.1393127645677925,-2.697625488,-3.836989666,0.779156362,2.488151215,-3.267307577,1288.0852691569244,1287.491520881762,2563.6646618024724,81.33905064077307,85.68178737,238.5830668
1.1406448890806953,-2.629194401,-3.76990698,0.744274756,2.455275935,-3.199550691,1288.161985488263,1287.0974998602649,2564.174831801422,79.24926851120416,83.68816011304745,236.55642532770008
1.0844355429530528,-2.611197955,-3.695656553,0.763381206,2.390046048,-3.153427254,1288.2242179923269,1287.0779116383026,2563.8483515335006,77.82776596116598,82.21580253894149,235.18895320499777
1.1246847995772333,-2.632809287,-3.757552195,0.754062244,2.441118497,-3.195180741,1288.0921426234024,1287.3086252983403,2563.4376200278166,77.24281416907075,81.44433184169948,234.5190241719063
1.2045622479055835,-2.640135481,-3.844755348,0.717786616,2.524658798,-3.242445414,1288.0984481336711,1287.6630326072006,2563.688477421805,77.42435435870948,81.43838849175407,234.5080970168699
1.174810679387357,-2.622176379,-3.797041019,0.72368285,2.485925849,-3.209608699,1288.466818484071,1287.3866439795975,2563.739793760053,77.64297087226439,81.62312073984684,234.72355110723632
1.0925066325486004,-2.605187344,-3.697799763,0.756340355,2.395153198,-3.151493553,1288.132268118889,1287.4813409758112,2563.609194,78.41559158,82.44723737594926,235.64310781239075
1.0964975437067725,-2.637123966,-3.73370552,0.770313211,2.415101532,-3.185414743,1287.5068098144352,1287.757261909899,2563.4327363345224,80.69660767922525,84.67061766430399,237.89222417135733
1.1008233415235713,-2.666053223,-3.766939237,0.782614941,2.433881289,-3.21649623,1288.0462695844014,1287.7659959098207,2563.1196201144235,81.77195205137228,85.76574420549493,238.96400878308717
1.1121143162884635,-2.63047747,-3.742685904,0.759181577,2.42740011,-3.186581687,1288.2577727304238,1287.2789490004702,2563.843378054694,80.21745409686865,84.33297383648376,237.44081731161504
1.1256745713099132,-2.586213985,-3.711970378,0.730269707,2.418822475,-3.149092181,1287.9832006560694,1287.3680907424175,2564.068568662567,78.36272707196761,82.39703563426794,235.5146022101554
1.1265717831412927,-2.584597382,-3.711268804,0.7290128,2.418920294,-3.147933093,1287.8735150274122,1287.7292248898925,2563.010783635339,77.18069581342685,80.99088698402166,234.34159041765858
1.1526335329785087,-2.578700957,-3.731414464,0.713033712,2.442023999,-3.15505771,1287.8941191606616,1287.4903199166044,2563.092207184501,77.18299862841862,80.74999132,234.22528890979626
1.1522974273946984,-2.586052228,-3.7384029,0.7168774,2.445350164,-3.162227564,1287.948358351153,1287.709348747268,2563.368581,77.42649953992364,80.88693351101445,234.28845903396274
1.138824101261229,-2.626954692,-3.765831767,0.744065295,2.452327934,-3.196393229,1288.4597885074159,1287.995994447736,2563.7598487181262,78.08256356808438,81.57302222064963,234.88566020987122
1.0941154700058944,-2.656221656,-3.750393011,0.781053093,2.42225424,-3.203307333,1288.4558572827937,1287.6858916071992,2564.2440115918903,79.77107436,83.28792200856591,236.56578964712506
1.048644168326335,-2.703140518,-3.751823646,0.827248175,2.400233907,-3.227482082,1288.0728854291685,1287.4180966529623,2563.4891657100234,81.82184144102604,85.52503048276705,238.66935180748655
1.0557850675630223,-2.673848358,-3.729684737,0.809031645,2.392734902,-3.201766548,1288.294506975396,1287.7876102437504,2563.2658297719067,80.81295948600417,84.79130502749248,237.78025383310498
1.0179344811068962,-2.629562904,-3.647587164,0.805814211,2.332760822,-3.138575034,1288.4781431299054,1288.078979024254,2563.579569263762,78.63636223336273,82.65484740920921,235.65782187452194
1.0505766513447619,-2.615250968,-3.665945744,0.782337159,2.358261198,-3.140598356,1288.153768997992,1287.6473723040551,2563.4049020092543,77.78379497,81.73677971387748,234.81935938531973
1.1257846328146774,-2.577199474,-3.703104932,0.725707421,2.414444782,-3.140152203,1288.0647714038619,1287.272900166417,2563.651744408241,77.35409360038989,81.31122102350655,234.39907499038875
1.1295912726851938,-2.564836015,-3.694550185,0.717622371,2.412070729,-3.1296931,1288.3871193751518,1287.6735616269402,2563.8824358656734,77.13593759120585,81.05658571238682,234.16937712493595
1.1412588762207572,-2.588692924,-3.730060636,0.723717024,2.435659756,-3.15937678,1288.2561577570634,1287.9510897408531,2563.403378395378,77.66243069,81.49975269707824,234.63635676850566
1.151220598335555,-2.618025066,-3.769315319,0.733402234,2.460267958,-3.193670192,1288.1936543387196,1288.0304141111965,2563.3021248898553,79.19630598599971,82.98180206525903,236.08087825851928
1.1375878825307708,-2.636672529,-3.774340001,0.749542323,2.455963942,-3.205506265,1287.7553583341303,1287.3779307273653,2563.323272164926,81.55098166497726,85.41604527900353,238.35006154709328
1.130468333773252,-2.61402305,-3.744571729,0.741777358,2.437520031,-3.179297389,1287.9488420577247,1287.1904470223772,2563.553775,81.44797690025953,85.50371006645912,238.2408974911221
1.1173908284989378,-2.590253386,-3.707756164,0.736431279,2.412573496,-3.149004775,1288.2840389259934,1287.9228796073062,2563.7945242765445,79.11915416471689,83.22077428154584,236.0186961
1.1146603691034795,-2.582156529,-3.696960946,0.73374808,2.405810658,-3.139558737,1287.8841401925001,1287.9648141633377,2563.363549457384,77.69321606941537,81.74999496854153,234.67943526758708
1.1305644996996733,-2.547211917,-3.677851651,0.708323709,2.404208076,-3.112531784,1287.8330754451763,1287.666428137166,2563.032148914088,77.43365997865027,81.46323911,234.41558347516568
1.1496313112694274,-2.514147191,-3.663857878,0.68225794,2.406744594,-3.089002534,1288.1122360777579,1287.6629642567043,2563.610328701921,77.50486006301557,81.56887799987092,234.41820896606745
1.183512933803989,-2.533292976,-3.71689863,0.674890021,2.450205782,-3.125095803,1288.353282,1287.5781795669711,2563.949885719942,77.55748066248323,81.61435712846162,234.48091728199378
1.220162248473496,-2.598268182,-3.818501134,0.689052967,2.519331691,-3.208384658,1288.314556977922,1288.1258482121957,2563.868373411889,78.49654885114153,82.49043799976815,235.32978315912914
1.211064873680396,-2.619733758,-3.830875342,0.704334442,2.520970108,-3.22530455,1288.3417178621974,1288.164558918981,2563.800165752723,80.75096808833995,84.81305791609823,237.48657254984116
1.1719856089522451,-2.59504614,-3.767093353,0.711530266,2.469539481,-3.181069746,1288.5926508007913,1287.501568980831,2563.693814034246,81.85384975467025,85.99674024759919,238.66004110398154
1.1592157765051017,-2.570691809,-3.729980137,0.705738016,2.444597957,-3.150335973,1288.1810805507187,1287.254017,2563.7653188899894,79.97802395179775,84.12344578906291,236.84029036687832
1.1943255977909382,-2.549931651,-3.744348562,0.677803027,2.46933708,-3.147140106,1288.068411172439,1287.780916660518,2563.5671828376726,78.03334252334405,82.12995012102213,234.90955680002267
1.2183015274106284,-2.540696957,-3.759085442,0.661197715,2.488693485,-3.1498912,1288.116038133049,1287.6797387668348,2563.278306671892,77.52400461578345,81.36196293873479,234.26007272002656
1.2368962824480636,-2.543579585,-3.780561321,0.653341651,2.508728802,-3.162070453,1288.0935709925966,1286.925164566729,2563.282857189516,77.2780556,80.85368744377995,233.84343600804718
1.2473986790946052,-2.547142663,-3.794591114,0.649871992,2.520994896,-3.170866889,1288.5728993337382,1287.1214328004125,2563.571989,77.48791544118933,80.99595082517796,233.9076986951376
1.2505945380702295,-2.572780388,-3.823444771,0.661092925,2.537019654,-3.198112579,1288.3531027880274,1287.4760975414388,2563.407302950439,78.19153498229257,81.73402690420345,234.5160163523849
1.2312187543633595,-2.630507066,-3.861801896,0.699644156,2.546510325,-3.246154481,1288.1211779151001,1287.7125010338164,2563.3126542033124,80.01239358389589,83.71449706102038,236.3038939364593
1.182239996022445,-2.654263924,-3.836567579,0.736011964,2.509403787,-3.245415752,1287.9993195781021,1287.7558644105868,2563.5074146011452,82.19104039344431,86.18307608312303,238.45927612502445
1.2145781752376494,-2.580974249,-3.795618345,0.683198037,2.50509826,-3.188296297,1287.792426499564,1287.4371606476761,2563.6227528862637,80.63674656191627,84.91557061,237.06781290222676
1.2342365423247386,-2.533158017,-3.767461963,0.649460737,2.500849252,-3.15030999,1288.1687722906915,1287.582467547137,2563.596675099246,78.27672979,82.53728958453945,234.71099107304025
1.252394532286886,-2.520702336,-3.773154689,0.634153902,2.512774611,-3.146928513,1288.145605319718,1287.595848314711,2563.628949404437,77.23440372,81.29290606912114,233.48098890991548
1.2926795561292665,-2.518980204,-3.811736348,0.613150324,2.552207952,-3.165358276,1287.9732541360293,1287.9596742881795,2563.539090627376,76.89108011249137,80.74712794207012,233.04221503411418
1.2530625729379519,-2.545889694,-3.799035967,0.646413561,2.52604927,-3.172462831,1288.430348688189,1288.147428503052,2563.6332313262014,77.93778648830944,81.57485186505812,234.06500634508365
1.2594167561188774,-2.530691115,-3.790186799,0.63563718,2.524801778,-3.160438957,1288.6059440084837,1287.7137690450597,2563.294906825623,78.39528797387311,81.95832718251461,234.4318017195161
1.297017837835007,-2.536852317,-3.83393262,0.61991724,2.565475229,-3.185392469,1288.453623667343,1287.947158314376,2563.174115825837,79.18361599641516,82.84161025477968,235.00502671798208
1.2739688695658116,-2.586716278,-3.860737597,0.656373704,2.567353233,-3.223726938,1288.1472203863045,1287.6027023684378,2563.376701996469,81.72400378,85.44912334853183,237.33005134560491
1.2620114926199097,-2.587886673,-3.850006236,0.66293759,2.556008864,-3.218946455,1288.2309569626773,1287.4652182128584,2563.459115,81.30918156201024,85.17503200608037,237.02522999491867
1.2617521029307457,-2.575016415,-3.836875378,0.656632156,2.54931374,-3.205945896,1288.304426936412,1287.686549898661,2563.382518860199,79.17122046469773,83.1474465,234.97824098206118
1.2511778597317866,-2.550340841,-3.801575672,0.649581491,2.526376766,-3.175958256,1288.2657341593306,1287.6846871500022,2563.447631103119,78.04391996736074,81.88230324205557,233.77856660381295
1.2841449400400073,-2.523101032,-3.807294417,0.619478046,2.545719679,-3.165197725,1287.7330517436683,1287.7469408094587,2563.523411946455,77.35665145408937,80.88268876851873,232.98573844401656
1.2462932897446846,-2.538721943,-3.785115605,0.646214327,2.515704447,-3.161918774,1288.0784826966344,1287.526714661515,2563.5567112159656,77.44570009,80.69936656350055,232.9533031169527
1.221069069141618,-2.565314785,-3.786466277,0.672122858,2.503767673,-3.175890531,1288.4168302292728,1287.3349519467038,2563.4145000861317,77.73335184794476,80.83135273263913,233.14874330814274
1.2557152245106753,-2.567964719,-3.823715019,0.656124747,2.539715122,-3.195839869,1287.5545425026883,1287.3372079889539,2563.566474467522,78.74393083930048,81.77660630966685,234.0714589525367
1.2636435617401245,-2.591222896,-3.854932472,0.663789667,2.559288017,-3.223077684,1287.7047650692095,1287.7021509452088,2563.695254907914,81.15717052944197,84.33310021554061,236.4165429672038
1.2501325813056856,-2.599750082,-3.849951088,0.67480875,2.550041835,-3.224850585,1288.1260431068602,1287.7803100186873,2563.3173336597783,81.50717219878761,85.02409827,236.96866852827682
1.2262959125949005,-2.55465891,-3.781046776,0.664181499,2.503671344,-3.167852843,1288.2824904166064,1287.431363201561,2563.5533076931997,79.96282549128468,83.59059835679878,235.69793402003822
1.2536917736064264,-2.511013103,-3.76480134,0.628660665,2.509246557,-3.137907222,1288.096493304542,1287.6476774113776,2563.7170609445766,78.25896764982379,81.84259132252491,234.0961181552771
1.287902713651161,-2.522169925,-3.810152947,0.617133606,2.54902783,-3.166161436,1288.1507481820063,1287.7937633232937,2563.4302766741766,77.62249811635044,81.13325472363388,233.48007647467642
1.287549555133898,-2.532411047,-3.820003226,0.622430746,2.55377639,-3.176207136,1288.645378737728,1287.6964855585131,2563.409975057999,77.42840221,80.77118610594948,233.22582360929601
1.2796145102911403,-2.538925823,-3.818581659,0.629655657,2.549098085,-3.178753741,1288.3903040085904,1287.6602965234044,2563.669049163807,77.45647747704166,80.70360702364435,233.0706801677062
1.232960075076967,-2.558738801,-3.791799677,0.662889363,2.512379876,-3.175269239,1288.1383644623909,1287.8270317295057,2563.616820354616,78.34873799225488,81.63258877474733,233.7921855416906
1.2120561106765373,-2.5979124,-3.810035896,0.692928145,2.511046003,-3.203974148,1288.391661658592,1287.5818141204993,2563.267850741032,79.98712589807074,83.39817685687362,235.28906402983387
1.2121360697506078,-2.645977292,-3.85813788,0.716920611,2.535136975,-3.252057586,1288.422633586404,1287.7866353015395,2563.3375892949116,81.82158980188095,85.45122269253028,237.11582274165903
1.2179158086790878,-2.627330075,-3.845299053,0.704707133,2.531607431,-3.236314564,1287.9274419996093,1288.1596852926475,2563.577130300965,80.95136177008297,84.67065529644871,236.4165343456423
1.247533141676467,-2.58505776,-3.83265131,0.668762309,2.540092226,-3.208854535,1287.8098442796918,1287.441287551257,2563.882672744001,78.49428682959363,82.16049397156156,234.08627543392598
1.250595031687254,-2.596083238,-3.846759941,0.672744103,2.548677486,-3.22142159,1288.2576270668253,1287.360164110419,2563.8627457928064,77.58721591396423,81.19164032876138,233.28927965305792
1.222289608690053,-2.606539698,-3.828953962,0.692125045,2.525621785,-3.21774683,1288.417660493666,1287.963137317424,2563.4258621048234,77.53148360028081,81.03868853310172,233.27852504992825
1.205842631,-2.595043889,-3.800949467,0.694600629,2.503396049,-3.197996678,1288.055088392861,1287.6542067812036,2563.541964694128,77.49234358836885,80.99998184036544,233.21134635443696
1.1815024432303045,-2.61984557,-3.801395866,0.719171563,2.491449155,-3.210620718,1288.2434038910758,1287.195928941458,2563.5081108576815,78.08607261370726,81.68592777441181,233.8048733497134
1.1587724666640247,-2.656713422,-3.815552669,0.748970478,2.487162568,-3.236133045,1288.4223425563146,1287.3153610182299,2563.261466294449,79.20461249,82.81852959121234,234.90363701857967
1.1417469084944736,-2.672609885,-3.814393175,0.765431488,2.478070042,-3.24350153,1288.1878131488043,1287.3799128228595,2563.2684916493954,81.44887727992594,85.14942015258706,237.14552482667628
1.139054539,-2.624176155,-3.763286424,0.742560808,2.451170482,-3.19373129,1288.071628,1287.5060090139968,2563.505438786634,81.47663709148371,85.42695776540002,237.3628486302714
1.155199981603916,-2.49235455,-3.64765903,0.668577284,2.401429506,-3.07000679,1287.848736000358,1287.9930945077026,2563.3581740429304,79.24093177217706,83.32635218234013,235.23023809422563
1.1762280104859943,-2.362817181,-3.539137754,0.593294585,2.357682882,-2.950977467,1287.9756822701152,1288.0650896169025,2563.3942664238516,77.89870814588335,81.94174945067236,233.87181134070937
1.1955698690063996,-2.277112293,-3.472720371,0.540771212,2.33414512,-2.874916332,1288.1865037636094,1287.8536185258286,2563.714140712886,77.35949607363796,81.29047022404264,233.41329977932992
1.1848161948676694,-2.235599784,-3.420479381,0.525391795,2.302647788,-2.828039582,1288.2535865976072,1287.6711805052944,2563.4146915991378,77.51286904581485,81.32717934739135,233.54634844074317
1.0901307894003909,-2.291504669,-3.381749008,0.60068694,2.235939899,-2.836626838,1288.433872937966,1287.7940305817147,2563.743507,77.87363572122632,81.59195279213709,233.83831277768388
0.8699042229246323,-2.39035209,-3.260356867,0.760223933,2.065130545,-2.825354478,1288.2430570299625,1287.700160748243,2563.4129461315115,78.64314714760918,82.25793039614891,234.44333031840384
0.6057857404495967,-2.475106223,-3.080956069,0.934660241,1.843370905,-2.778031146,1288.0264469909687,1287.5184415615702,2563.4657863394464,80.98220130598443,84.57301777746724,236.54789673176487
0.42562973389768904,-2.522389492,-2.948106108,1.048379879,1.686867921,-2.7352478,1288.5360142219859,1287.6218406172086,2563.6941017087215,81.95842936326359,85.65302917148729,237.45750543847072
0.2533699932751651,-2.573853266,-2.827334496,1.160241636,1.540352245,-2.700593881,1288.2897805375833,1287.7353157329599,2563.1940008520223,80.06037684189367,83.78132623211644,235.54663747206945
0.077652658,-2.595281773,-2.672998909,1.258814558,1.375325783,-2.634140341,1288.1497749153682,1287.7403651594386,2563.6644669124503,78.18276294577589,81.81642218153092,233.5403951
0.059749204,-2.501833645,-2.561636,1.221042221,1.310692602,-2.531734823,1288.0663766032608,1287.857292941719,2564.0636036819437,77.69950568832621,81.25701368653436,233.00441206203655
0.17541694144692624,-2.327224735,-2.502691532,1.075903897,1.339054237,-2.414958133,1287.7827951680297,1287.6870855199372,2563.919236437356,77.62277044,81.10545051786852,232.89751308093167
0.3372980784907181,-2.184693647,-2.522027015,0.923697784,1.429662547,-2.353360331,1287.9967036630426,1287.6576736207846,2563.585451619512,77.4786551,80.91269642338023,232.79006934349812
0.4944779653339472,-2.153288602,-2.647803403,0.829405318,1.571140684,-2.400546002,1288.110234283515,1287.7179731728208,2563.5447960905412,78.2933527,81.78827942,233.65131067143335
0.6713801074947091,-2.107095091,-2.778541378,0.717857492,1.724960743,-2.442818234,1288.2895182338943,1287.4028716635512,2563.963542055677,80.02237902182046,83.66582581,235.3715226418933
0.9122890314534685,-2.007084272,-2.919474155,0.54739762,1.915881593,-2.463279213,1287.9848723562027,1287.7802465341697,2563.442741052436,81.82950066095144,85.64006421263134,237.32154949110804
1.1484882380375685,-1.94705426,-3.095607181,0.399283011,2.122047709,-2.521330721,1287.9235938729914,1287.8593605047602,2563.521467382596,80.8824909,84.94194266732798,236.6071357052068
1.2558610356742168,-1.958486577,-3.214374712,0.351312771,2.235117874,-2.586430645,1288.2229399911155,1287.4027449191365,2563.880572228984,78.43654753238782,82.63398641886725,234.2625235
1.3031470554659506,-2.046161816,-3.34934587,0.37150738,2.326246463,-2.697753843,1288.373889513444,1287.3343184741461,2563.7549496873457,77.60669913987066,81.76897895600789,233.5065150884208
1.3962591206399455,-2.191283899,-3.587624316,0.397512389,2.491941719,-2.889454108,1288.5018916956458,1287.6158928790517,2563.4329440466176,77.49931322,81.56633231457653,233.46485342828564
1.506720894275114,-2.311265335,-3.818040056,0.40227222,2.662380475,-3.064652695,1288.2313860308516,1287.6641926963648,2563.3882593890726,77.41223380647013,81.30801350326443,233.35042962488686
1.6084076899835056,-2.375032316,-3.983494365,0.383312313,2.795951028,-3.179263341,1288.129233456837,1287.4009279013305,2563.565004958032,78.09485330315614,81.87854878825789,234.03583353351186
1.668280918136386,-2.438573345,-4.106933136,0.385146214,2.887607027,-3.27275324,1288.2408124263616,1287.3734202667101,2563.6142484086777,79.11457981164511,82.96553367192398,235.0996552618783
1.6746478864602297,-2.519598071,-4.19431771,0.422475092,2.934482798,-3.35695789,1288.265363748132,1287.8116861786164,2563.612188263204,81.45313522017568,85.47159775306073,237.40985197305673
1.6794899472566835,-2.550697483,-4.230237589,0.435603768,2.954863768,-3.390467536,1288.2459755891966,1287.7399056936315,2563.7114082724293,81.59865665885825,85.78200361827358,237.6297608
1.6531872461433443,-2.542610811,-4.195866684,0.444711783,2.924526965,-3.369238748,1288.3068357045713,1287.8908631184772,2563.4037548804035,79.13458675733291,83.40598239119176,235.26642819468915
1.6201461632777139,-2.570959517,-4.191174551,0.475406677,2.905660357,-3.381067034,1288.359376537956,1287.7810698711917,2563.7936160023633,77.88300454437082,82.09490612810906,234.08700787288345
1.6091743136241206,-2.597323942,-4.20657511,0.494074814,2.907874712,-3.401949526,1288.2056931722875,1287.2891237120411,2563.9981424621674,77.47474072181197,81.42403218,233.74852662213826
1.563433348952423,-2.59386293,-4.157373412,0.515214791,2.86040338,-3.375618171,1288.095214320983,1287.4451323058624,2563.240201500002,77.47216526797132,81.11581901734375,233.63492265700535
1.5215248043617218,-2.59216882,-4.113763196,0.535322008,2.817644,-3.352966008,1287.950529527562,1287.685152655816,2563.5302829340267,77.71012829288621,81.22629286512932,233.82798243352744
1.4737291354631281,-2.603030803,-4.076837119,0.564650834,2.775283127,-3.339933961,1288.0913406763623,1287.393292465461,2563.849467586308,78.49442402880511,81.98840278212364,234.5808948547862
1.4395186349867164,-2.61698024,-4.056531937,0.588730803,2.748025286,-3.336756089,1288.2816599307555,1287.4702261326854,2563.6498409173387,81.01583053806647,84.52776676799385,236.9116947232301
1.4181344683576227,-2.569526353,-3.987684255,0.575695942,2.702909362,-3.278605304,1288.2159241225004,1287.722768875756,2563.7578658294824,81.78608764453878,85.43607165098811,237.70248920079686
1.4153067175929195,-2.4767749,-3.892132331,0.530734091,2.653719524,-3.184453615,1287.7366144677874,1287.5250980900166,2563.3097491272965,79.80838796502202,83.50837766023987,235.82454509176114
1.4166330572122454,-2.46576362,-3.882502305,0.524565281,2.649567681,-3.174132962,1287.8834711382005,1287.6651657189304,2563.181213099996,78.19097491,81.87012315642662,234.16471601443217
1.366478679596609,-2.478792759,-3.845360082,0.55615704,2.605919381,-3.162076421,1288.6291890396378,1287.6976481759848,2563.5993561458927,77.29872955368519,80.95475238866737,233.29389302545513
1.3105817837672644,-2.460919366,-3.771559463,0.575168791,2.541070623,-3.116239415,1288.474059081005,1287.5538657826785,2563.3188908594443,77.75027110142267,81.27175130967161,233.65076943182905
1.2853302647219096,-2.450596698,-3.735976636,0.582633217,2.51065345,-3.093286667,1288.3987108695842,1287.8139576013336,2563.4533618185083,77.90421411105493,81.36403252684781,233.59752089836817
1.2923044670233113,-2.440338168,-3.732705528,0.574016851,2.512504998,-3.086521848,1288.3499500782234,1287.7061470322326,2563.904079777173,77.62135631466494,81.18657089,233.24730852497763
1.2608480433021148,-2.48424861,-3.745186625,0.611700283,2.503017334,-3.114717617,1287.8269803011005,1286.8774277240825,2563.562577,79.87253670582326,83.51600724,235.3613573958346
1.2113391159979747,-2.534262516,-3.745680258,0.6614617,2.478509687,-3.139971387,1288.0688689315348,1287.3660230689825,2563.502490133685,82.00446954213321,85.77065476896166,237.27042321774354
1.2242631679657017,-2.504967303,-3.729301952,0.640352068,2.47678256,-3.117134627,1288.3202939324824,1288.0246441517431,2563.478929408762,80.68147953781285,84.67209467993807,235.8952301
1.2474337729364906,-2.46027172,-3.707807439,0.606418974,2.477620606,-3.084039579,1288.2585068887515,1287.7736276770902,2563.0496185875027,78.23445627764787,82.31848583882267,233.4886693005127
1.2834761737041462,-2.461242875,-3.744819037,0.588883351,2.514147605,-3.103030956,1288.1987532040537,1287.6147137758712,2563.46911,77.78695073635537,81.77100258536655,232.9461637
1.2827194426002873,-2.481266397,-3.764115906,0.599273477,2.523417674,-3.122691151,1287.8494601541538,1287.5680754815235,2564.0439779731496,77.87889457195047,81.69108116194695,232.89980312044537
1.230898525792995,-2.474047955,-3.705054376,0.621574715,2.467976451,-3.089551166,1287.9965664107226,1287.5276046603997,2563.7834622966516,77.05139109873096,80.72054669603189,232.1186012132031
1.2233484738955724,-2.461678172,-3.685080761,0.619164849,2.454214617,-3.073379466,1288.489600270895,1287.9049014648322,2563.656115695807,77.53914033600078,81.11318049,232.5237098981709
1.2274494043612312,-2.488901613,-3.716420058,0.630726104,2.471934731,-3.102660836,1288.2020666859632,1288.0382525115456,2563.6642209916145,78.42935506057849,82.06399947196304,233.28706051989678
1.2334572062667026,-2.525197482,-3.758738949,0.645870138,2.496098077,-3.141968215,1287.9424900865242,1287.6724660170617,2563.586373842245,81.17152498480081,84.99854687890526,235.99085728498486
1.2442295648304695,-2.513104072,-3.757408679,0.634437254,2.500819122,-3.135256375,1288.0732204994904,1287.2332478191845,2563.791000343452,81.41295059583747,85.47799920025157,236.28982527582372
1.2402655751252751,-2.518479362,-3.758829674,0.639106893,2.499547624,-3.138654518,1288.1929885414122,1287.6544708870551,2563.8849289088876,78.88090958621974,83.04129546,233.87332383331753
1.280339098511307,-2.488328141,-3.768778082,0.603994521,2.52455859,-3.128553112,1288.190730011312,1287.9101198339995,2563.584849908047,77.76029817256145,81.77853446955963,232.8025896461713
1.322834739453002,-2.438612576,-3.761525156,0.557888918,2.542179948,-3.100068866,1288.3081923093014,1287.7926367862312,2563.654349498095,77.54340865,81.32151680756591,232.4730627109358
1.3232030955814518,-2.438387674,-3.761677984,0.557592289,2.54244054,-3.100032829,1288.5181168466793,1287.292848939815,2563.7696988919793,77.45904763,81.08795310674245,232.2590168815199
1.271187447807804,-2.463218263,-3.734496649,0.596015408,2.502842048,-3.098857456,1288.3965180154676,1287.1934879931644,2563.3295792179947,77.81745921612197,81.46964122,232.54623124847592
1.2012366224830344,-2.442971661,-3.644290498,0.620867519,2.42276356,-3.04363108,1288.2442200042503,1287.4286170196528,2563.552870849346,78.66148411437571,82.38078879287397,233.2792341671707
