Lead I,Lead II,Lead III,aVR,aVL,aVF,V1',V2',V3',V4',V5',V6'
1.285338343464274,-2.535445182,-3.82084704,0.625053419,2.553092692,-3.178146111,0,0,0,0,0,0
1.312431473,-2.525780547,-3.838279215,0.606674537,2.575355344,-3.182029881,0,0,0,0,0,0
1.2716254046815796,-2.529815843,-3.801526526,0.629095219,2.536575965,-3.165671184,0,0,0,0,0,0
1.2143846010980635,-2.540358996,-3.754782698,0.662987198,2.48458365,-3.147570847,0,0,0,0,0,0
1.2100586907381665,-2.552340174,-3.762473882,0.671140742,2.486266286,-3.157407028,0,0,0,0,0,0
1.2287226466693755,-2.583370715,-3.812207101,0.677324034,2.520464874,-3.197788908,0,0,0,0,0,0
1.202430804073109,-2.647066928,-3.849554082,0.722318062,2.525992443,-3.248310505,0,0,0,0,0,0
1.1510787048663385,-2.612289798,-3.763412497,0.730605547,2.457245601,-3.187851148,0,0,0,0,0,0
1.1800223472110023,-2.542395915,-3.722521184,0.681186784,2.451271765,-3.132458549,0,0,0,0,0,0
1.2305909647090754,-2.523673878,-3.754336954,0.646541457,2.492463959,-3.139005416,0,0,0,0,0,0
1.2437774666131378,-2.52390745,-3.767704771,0.640064992,2.505741119,-3.145806111,0,0,0,0,0,0
1.262782878465683,-2.560721463,-3.823571761,0.648969292,2.543177319,-3.192146612,0,0,0,0,0,0
1.2716875899347684,-2.547875997,-3.81966842,0.638094203,2.545678005,-3.183772208,0,0,0,0,0,0
1.271806039448888,-2.534084686,-3.805960423,0.631139323,2.538883231,-3.170022555,0,0,0,0,0,0
1.2463746183255497,-2.572565901,-3.818989403,0.663095641,2.532682011,-3.195777652,0,0,0,0,0,0
1.2233329918359823,-2.578426072,-3.801821719,0.67754654,2.512577355,-3.190123896,0,0,0,0,0,0
1.223741672,-2.57337702,-3.797181307,0.674817674,2.51046149,-3.185279164,0,0,0,0,0,0
1.2145916328026978,-2.569311855,-3.783965011,0.677360111,2.499278322,-3.176638433,0,0,0,0,0,0
1.236004044416032,-2.548979129,-3.785055239,0.656487542,2.510529642,-3.167017184,0,0,0,0,0,0
1.2476571807519754,-2.53215242,-3.77989088,0.64224762,2.51377403,-3.15602165,0,0,0,0,0,0
1.245580117155079,-2.531779101,-3.777481554,0.643099492,2.511530835,-3.154630328,0,0,0,0,0,0
1.2142326479598602,-2.558794846,-3.773126454,0.672281099,2.493679551,-3.16596065,0,0,0,0,0,0
1.2034620998545595,-2.600724438,-3.804262431,0.698631169,2.503862266,-3.202493435,0,0,0,0,0,0
1.235228978,-2.629604619,-3.864914499,0.69718782,2.550071738,-3.247259559,0,0,0,0,0,0
1.2228637719020747,-2.615745318,-3.838689995,0.696440773,2.530776884,-3.227217657,0,0,0,0,0,0
1.2096185778099537,-2.580250959,-3.789967707,0.685316191,2.499793143,-3.185109333,0,0,0,0,0,0
1.2261239300283824,-2.529451331,-3.755681936,0.651663701,2.490902933,-3.142566633,0,0,0,0,0,0
1.2300986991916216,-2.506362082,-3.736518138,0.638131691,2.483308419,-3.12144011,0,0,0,0,0,0
1.2447028738961683,-2.542530023,-3.787308584,0.648913575,2.516005729,-3.164919304,0,0,0,0,0,0
1.2631261419841668,-2.528331537,-3.791577926,0.632602698,2.527352034,-3.159954732,0,0,0,0,0,0
1.2641422859693034,-2.552010098,-3.816239958,0.643933906,2.540191122,-3.184125028,0,0,0,0,0,0
1.2388783441861984,-2.621153872,-3.860094187,0.691137764,2.549486265,-3.240624029,0,0,0,0,0,0
1.2514415708900226,-2.606771874,-3.858307835,0.677665152,2.554874703,-3.232539854,0,0,0,0,0,0
1.2874063583825255,-2.570546444,-3.858031826,0.641570043,2.572719092,-3.214289135,0,0,0,0,0,0
1.2982398344102386,-2.543560023,-3.841816226,0.622660094,2.57002803,-3.192688125,0,0,0,0,0,0
1.3155634224489392,-2.539081182,-3.854690939,0.61175888,2.585127181,-3.196886061,0,0,0,0,0,0
1.2596017758452085,-2.536238917,-3.795942501,0.638318571,2.527772138,-3.166090709,0,0,0,0,0,0
1.201047416121436,-2.535808321,-3.736987062,0.667380453,2.469017239,-3.136397691,0,0,0,0,0,0
1.2231212510497316,-2.566267295,-3.789518344,0.671573022,2.506319797,-3.177892819,0,0,0,0,0,0
1.2274724323276278,-2.614794733,-3.842359593,0.69366115,2.534916013,-3.228577163,0,0,0,0,0,0
1.2270679950781989,-2.618060483,-3.845190893,0.695496244,2.536129444,-3.231625688,0,0,0,0,0,0
1.2321011175617278,-2.590459033,-3.822612761,0.679178958,2.527356939,-3.206535897,0,0,0,0,0,0
1.204348813512511,-2.56176725,-3.766203708,0.678709218,2.485276261,-3.163985479,0,0,0,0,0,0
1.2173962910456082,-2.537338608,-3.75482201,0.659971159,2.486109151,-3.146080309,0,0,0,0,0,0
1.2280649517522273,-2.511819157,-3.739948038,0.641877103,2.484006495,-3.125883597,0,0,0,0,0,0
1.222817076,-2.523015482,-3.745875074,0.650099203,2.484346075,-3.134445278,0,0,0,0,0,0
1.2393090364761288,-2.56735743,-3.806721522,0.664024197,2.523015279,-3.187039476,0,0,0,0,0,0
1.237972683544392,-2.57928268,-3.817319813,0.670654998,2.527646248,-3.198301247,0,0,0,0,0,0
1.225338164043278,-2.591379266,-3.816797155,0.683020551,2.521067659,-3.204088211,0,0,0,0,0,0
1.2146665908548036,-2.57979814,-3.794561726,0.682565774,2.504614158,-3.187179933,0,0,0,0,0,0
1.207170126134545,-2.578764443,-3.786017966,0.685797159,2.496594046,-3.182391205,0,0,0,0,0,0
1.2131689501871639,-2.594434282,-3.807688927,0.690632666,2.510428938,-3.201061604,0,0,0,0,0,0
1.2261089938695582,-2.572078098,-3.798277189,0.672984552,2.512193091,-3.185177643,0,0,0,0,0,0
1.1974944057505872,-2.573996827,-3.771548263,0.688251211,2.484521335,-3.172772545,0,0,0,0,0,0
1.1930379720778466,-2.596901589,-3.789978196,0.701931809,2.491508084,-3.193439893,0,0,0,0,0,0
1.1905952164123352,-2.614471068,-3.805182225,0.711937926,2.497888721,-3.209826647,0,0,0,0,0,0
1.1295626489952595,-2.683088278,-3.812732605,0.776762815,2.471147627,-3.247910442,0,0,0,0,0,0
1.1393127645677925,-2.697625488,-3.836989666,0.779156362,2.488151215,-3.267307577,0,0,0,0,0,0
1.1406448890806953,-2.629194401,-3.76990698,0.744274756,2.455275935,-3.199550691,0,0,0,0,0,0
1.0844355429530528,-2.611197955,-3.695656553,0.763381206,2.390046048,-3.153427254,0,0,0,0,0,0
1.1246847995772333,-2.632809287,-3.757552195,0.754062244,2.441118497,-3.195180741,0,0,0,0,0,0
1.2045622479055835,-2.640135481,-3.844755348,0.717786616,2.524658798,-3.242445414,0,0,0,0,0,0
1.174810679387357,-2.622176379,-3.797041019,0.72368285,2.485925849,-3.209608699,0,0,0,0,0,0
1.0925066325486004,-2.605187344,-3.697799763,0.756340355,2.395153198,-3.151493553,0,0,0,0,0,0
1.0964975437067725,-2.637123966,-3.73370552,0.770313211,2.415101532,-3.185414743,0,0,0,0,0,0
1.1008233415235713,-2.666053223,-3.766939237,0.782614941,2.433881289,-3.21649623,0,0,0,0,0,0
1.1121143162884635,-2.63047747,-3.742685904,0.759181577,2.42740011,-3.186581687,0,0,0,0,0,0
1.1256745713099132,-2.586213985,-3.711970378,0.730269707,2.418822475,-3.149092181,0,0,0,0,0,0
1.1265717831412927,-2.584597382,-3.711268804,0.7290128,2.418920294,-3.147933093,0,0,0,0,0,0
1.1526335329785087,-2.578700957,-3.731414464,0.713033712,2.442023999,-3.15505771,0,0,0,0,0,0
1.1522974273946984,-2.586052228,-3.7384029,0.7168774,2.445350164,-3.162227564,0,0,0,0,0,0
1.138824101261229,-2.626954692,-3.765831767,0.744065295,2.452327934,-3.196393229,0,0,0,0,0,0
1.0941154700058944,-2.656221656,-3.750393011,0.781053093,2.42225424,-3.203307333,0,0,0,0,0,0
1.048644168326335,-2.703140518,-3.751823646,0.827248175,2.400233907,-3.227482082,0,0,0,0,0,0
1.0557850675630223,-2.673848358,-3.729684737,0.809031645,2.392734902,-3.201766548,0,0,0,0,0,0
1.0179344811068962,-2.629562904,-3.647587164,0.805814211,2.332760822,-3.138575034,0,0,0,0,0,0
1.0505766513447619,-2.615250968,-3.665945744,0.782337159,2.358261198,-3.140598356,0,0,0,0,0,0
1.1257846328146774,-2.577199474,-3.703104932,0.725707421,2.414444782,-3.140152203,0,0,0,0,0,0
1.1295912726851938,-2.564836015,-3.694550185,0.717622371,2.412070729,-3.1296931,0,0,0,0,0,0
1.1412588762207572,-2.588692924,-3.730060636,0.723717024,2.435659756,-3.15937678,0,0,0,0,0,0
1.151220598335555,-2.618025066,-3.769315319,0.733402234,2.460267958,-3.193670192,0,0,0,0,0,0
1.1375878825307708,-2.636672529,-3.774340001,0.749542323,2.455963942,-3.205506265,0,0,0,0,0,0
1.130468333773252,-2.61402305,-3.744571729,0.741777358,2.437520031,-3.179297389,0,0,0,0,0,0
1.1173908284989378,-2.590253386,-3.707756164,0.736431279,2.412573496,-3.149004775,0,0,0,0,0,0
1.1146603691034795,-2.582156529,-3.696960946,0.73374808,2.405810658,-3.139558737,0,0,0,0,0,0
1.1305644996996733,-2.547211917,-3.677851651,0.708323709,2.404208076,-3.112531784,0,0,0,0,0,0
1.1496313112694274,-2.514147191,-3.663857878,0.68225794,2.406744594,-3.089002534,0,0,0,0,0,0
1.183512933803989,-2.533292976,-3.71689863,0.674890021,2.450205782,-3.125095803,0,0,0,0,0,0
1.220162248473496,-2.598268182,-3.818501134,0.689052967,2.519331691,-3.208384658,0,0,0,0,0,0
1.211064873680396,-2.619733758,-3.830875342,0.704334442,2.520970108,-3.22530455,0,0,0,0,0,0
1.1719856089522451,-2.59504614,-3.767093353,0.711530266,2.469539481,-3.181069746,0,0,0,0,0,0
1.1592157765051017,-2.570691809,-3.729980137,0.705738016,2.444597957,-3.150335973,0,0,0,0,0,0
1.1943255977909382,-2.549931651,-3.744348562,0.677803027,2.46933708,-3.147140106,0,0,0,0,0,0
1.2183015274106284,-2.540696957,-3.759085442,0.661197715,2.488693485,-3.1498912,0,0,0,0,0,0
1.2368962824480636,-2.543579585,-3.780561321,0.653341651,2.508728802,-3.162070453,0,0,0,0,0,0
1.2473986790946052,-2.547142663,-3.794591114,0.649871992,2.520994896,-3.170866889,0,0,0,0,0,0
1.2505945380702295,-2.572780388,-3.823444771,0.661092925,2.537019654,-3.198112579,0,0,0,0,0,0
1.2312187543633595,-2.630507066,-3.861801896,0.699644156,2.546510325,-3.246154481,0,0,0,0,0,0
1.182239996022445,-2.654263924,-3.836567579,0.736011964,2.509403787,-3.245415752,0,0,0,0,0,0
1.2145781752376494,-2.580974249,-3.795618345,0.683198037,2.50509826,-3.188296297,0,0,0,0,0,0
1.2342365423247386,-2.533158017,-3.767461963,0.649460737,2.500849252,-3.15030999,0,0,0,0,0,0
1.252394532286886,-2.520702336,-3.773154689,0.634153902,2.512774611,-3.146928513,0,0,0,0,0,0
1.2926795561292665,-2.518980204,-3.811736348,0.613150324,2.552207952,-3.165358276,0,0,0,0,0,0
1.2530625729379519,-2.545889694,-3.799035967,0.646413561,2.52604927,-3.172462831,0,0,0,0,0,0
1.2594167561188774,-2.530691115,-3.790186799,0.63563718,2.524801778,-3.160438957,0,0,0,0,0,0
1.297017837835007,-2.536852317,-3.83393262,0.61991724,2.565475229,-3.185392469,0,0,0,0,0,0
1.2739688695658116,-2.586716278,-3.860737597,0.656373704,2.567353233,-3.223726938,0,0,0,0,0,0
1.2620114926199097,-2.587886673,-3.850006236,0.66293759,2.556008864,-3.218946455,0,0,0,0,0,0
1.2617521029307457,-2.575016415,-3.836875378,0.656632156,2.54931374,-3.205945896,0,0,0,0,0,0
1.2511778597317866,-2.550340841,-3.801575672,0.649581491,2.526376766,-3.175958256,0,0,0,0,0,0
1.2841449400400073,-2.523101032,-3.807294417,0.619478046,2.545719679,-3.165197725,0,0,0,0,0,0
1.2462932897446846,-2.538721943,-3.785115605,0.646214327,2.515704447,-3.161918774,0,0,0,0,0,0
1.221069069141618,-2.565314785,-3.786466277,0.672122858,2.503767673,-3.175890531,0,0,0,0,0,0
1.2557152245106753,-2.567964719,-3.823715019,0.656124747,2.539715122,-3.195839869,0,0,0,0,0,0
1.2636435617401245,-2.591222896,-3.854932472,0.663789667,2.559288017,-3.223077684,0,0,0,0,0,0
1.2501325813056856,-2.599750082,-3.849951088,0.67480875,2.550041835,-3.224850585,0,0,0,0,0,0
1.2262959125949005,-2.55465891,-3.781046776,0.664181499,2.503671344,-3.167852843,0,0,0,0,0,0
1.2536917736064264,-2.511013103,-3.76480134,0.628660665,2.509246557,-3.137907222,0,0,0,0,0,0
1.287902713651161,-2.522169925,-3.810152947,0.617133606,2.54902783,-3.166161436,0,0,0,0,0,0
1.287549555133898,-2.532411047,-3.820003226,0.622430746,2.55377639,-3.176207136,0,0,0,0,0,0
1.2796145102911403,-2.538925823,-3.818581659,0.629655657,2.549098085,-3.178753741,0,0,0,0,0,0
1.232960075076967,-2.558738801,-3.791799677,0.662889363,2.512379876,-3.175269239,0,0,0,0,0,0
1.2120561106765373,-2.5979124,-3.810035896,0.692928145,2.511046003,-3.203974148,0,0,0,0,0,0
1.2121360697506078,-2.645977292,-3.85813788,0.716920611,2.535136975,-3.252057586,0,0,0,0,0,0
1.2179158086790878,-2.627330075,-3.845299053,0.704707133,2.531607431,-3.236314564,0,0,0,0,0,0
1.247533141676467,-2.58505776,-3.83265131,0.668762309,2.540092226,-3.208854535,0,0,0,0,0,0
1.250595031687254,-2.596083238,-3.846759941,0.672744103,2.548677486,-3.22142159,0,0,0,0,0,0
1.222289608690053,-2.606539698,-3.828953962,0.692125045,2.525621785,-3.21774683,0,0,0,0,0,0
1.205842631,-2.595043889,-3.800949467,0.694600629,2.503396049,-3.197996678,0,0,0,0,0,0
1.1815024432303045,-2.61984557,-3.801395866,0.719171563,2.491449155,-3.210620718,0,0,0,0,0,0
1.1587724666640247,-2.656713422,-3.815552669,0.748970478,2.487162568,-3.236133045,0,0,0,0,0,0
1.1417469084944736,-2.672609885,-3.814393175,0.765431488,2.478070042,-3.24350153,0,0,0,0,0,0
1.139054539,-2.624176155,-3.763286424,0.742560808,2.451170482,-3.19373129,0,0,0,0,0,0
1.155199981603916,-2.49235455,-3.64765903,0.668577284,2.401429506,-3.07000679,0,0,0,0,0,0
1.1762280104859943,-2.362817181,-3.539137754,0.593294585,2.357682882,-2.950977467,0,0,0,0,0,0
1.1955698690063996,-2.277112293,-3.472720371,0.540771212,2.33414512,-2.874916332,0,0,0,0,0,0
1.1848161948676694,-2.235599784,-3.420479381,0.525391795,2.302647788,-2.828039582,0,0,0,0,0,0
1.0901307894003909,-2.291504669,-3.381749008,0.60068694,2.235939899,-2.836626838,0,0,0,0,0,0
0.8699042229246323,-2.39035209,-3.260356867,0.760223933,2.065130545,-2.825354478,0,0,0,0,0,0
0.6057857404495967,-2.475106223,-3.080956069,0.934660241,1.843370905,-2.778031146,0,0,0,0,0,0
0.42562973389768904,-2.522389492,-2.948106108,1.048379879,1.686867921,-2.7352478,0,0,0,0,0,0
0.2533699932751651,-2.573853266,-2.827334496,1.160241636,1.540352245,-2.700593881,0,0,0,0,0,0
0.077652658,-2.595281773,-2.672998909,1.258814558,1.375325783,-2.634140341,0,0,0,0,0,0
0.059749204,-2.501833645,-2.561636,1.221042221,1.310692602,-2.531734823,0,0,0,0,0,0
0.17541694144692624,-2.327224735,-2.502691532,1.075903897,1.339054237,-2.414958133,0,0,0,0,0,0
0.3372980784907181,-2.184693647,-2.522027015,0.923697784,1.429662547,-2.353360331,0,0,0,0,0,0
0.4944779653339472,-2.153288602,-2.647803403,0.829405318,1.571140684,-2.400546002,0,0,0,0,0,0
0.6713801074947091,-2.107095091,-2.778541378,0.717857492,1.724960743,-2.442818234,0,0,0,0,0,0
0.9122890314534685,-2.007084272,-2.919474155,0.54739762,1.915881593,-2.463279213,0,0,0,0,0,0
1.1484882380375685,-1.94705426,-3.095607181,0.399283011,2.122047709,-2.521330721,0,0,0,0,0,0
1.2558610356742168,-1.958486577,-3.214374712,0.351312771,2.235117874,-2.586430645,0,0,0,0,0,0
1.3031470554659506,-2.046161816,-3.34934587,0.37150738,2.326246463,-2.697753843,0,0,0,0,0,0
1.3962591206399455,-2.191283899,-3.587624316,0.397512389,2.491941719,-2.889454108,0,0,0,0,0,0
1.506720894275114,-2.311265335,-3.818040056,0.40227222,2.662380475,-3.064652695,0,0,0,0,0,0
1.6084076899835056,-2.375032316,-3.983494365,0.383312313,2.795951028,-3.179263341,0,0,0,0,0,0
1.668280918136386,-2.438573345,-4.106933136,0.385146214,2.887607027,-3.27275324,0,0,0,0,0,0
1.6746478864602297,-2.519598071,-4.19431771,0.422475092,2.934482798,-3.35695789,0,0,0,0,0,0
1.6794899472566835,-2.550697483,-4.230237589,0.435603768,2.954863768,-3.390467536,0,0,0,0,0,0
1.6531872461433443,-2.542610811,-4.195866684,0.444711783,2.924526965,-3.369238748,0,0,0,0,0,0
1.6201461632777139,-2.570959517,-4.191174551,0.475406677,2.905660357,-3.381067034,0,0,0,0,0,0
1.6091743136241206,-2.597323942,-4.20657511,0.494074814,2.907874712,-3.401949526,0,0,0,0,0,0
1.563433348952423,-2.59386293,-4.157373412,0.515214791,2.86040338,-3.375618171,0,0,0,0,0,0
1.5215248043617218,-2.59216882,-4.113763196,0.535322008,2.817644,-3.352966008,0,0,0,0,0,0
1.4737291354631281,-2.603030803,-4.076837119,0.564650834,2.775283127,-3.339933961,0,0,0,0,0,0
1.4395186349867164,-2.61698024,-4.056531937,0.588730803,2.748025286,-3.336756089,0,0,0,0,0,0
1.4181344683576227,-2.569526353,-3.987684255,0.575695942,2.702909362,-3.278605304,0,0,0,0,0,0
1.4153067175929195,-2.4767749,-3.892132331,0.530734091,2.653719524,-3.184453615,0,0,0,0,0,0
1.4166330572122454,-2.46576362,-3.882502305,0.524565281,2.649567681,-3.174132962,0,0,0,0,0,0
1.366478679596609,-2.478792759,-3.845360082,0.55615704,2.605919381,-3.162076421,0,0,0,0,0,0
1.3105817837672644,-2.460919366,-3.771559463,0.575168791,2.541070623,-3.116239415,0,0,0,0,0,0
1.2853302647219096,-2.450596698,-3.735976636,0.582633217,2.51065345,-3.093286667,0,0,0,0,0,0
1.2923044670233113,-2.440338168,-3.732705528,0.574016851,2.512504998,-3.086521848,0,0,0,0,0,0
1.2608480433021148,-2.48424861,-3.745186625,0.611700283,2.503017334,-3.114717617,0,0,0,0,0,0
1.2113391159979747,-2.534262516,-3.745680258,0.6614617,2.478509687,-3.139971387,0,0,0,0,0,0
1.2242631679657017,-2.504967303,-3.729301952,0.640352068,2.47678256,-3.117134627,0,0,0,0,0,0
1.2474337729364906,-2.46027172,-3.707807439,0.606418974,2.477620606,-3.084039579,0,0,0,0,0,0
1.2834761737041462,-2.461242875,-3.744819037,0.588883351,2.514147605,-3.103030956,0,0,0,0,0,0
1.2827194426002873,-2.481266397,-3.764115906,0.599273477,2.523417674,-3.122691151,0,0,0,0,0,0
1.230898525792995,-2.474047955,-3.705054376,0.621574715,2.467976451,-3.089551166,0,0,0,0,0,0
1.2233484738955724,-2.461678172,-3.685080761,0.619164849,2.454214617,-3.073379466,0,0,0,0,0,0
1.2274494043612312,-2.488901613,-3.716420058,0.630726104,2.471934731,-3.102660836,0,0,0,0,0,0
1.2334572062667026,-2.525197482,-3.758738949,0.645870138,2.496098077,-3.141968215,0,0,0,0,0,0
1.2442295648304695,-2.513104072,-3.757408679,0.634437254,2.500819122,-3.135256375,0,0,0,0,0,0
1.2402655751252751,-2.518479362,-3.758829674,0.639106893,2.499547624,-3.138654518,0,0,0,0,0,0
1.280339098511307,-2.488328141,-3.768778082,0.603994521,2.52455859,-3.128553112,0,0,0,0,0,0
1.322834739453002,-2.438612576,-3.761525156,0.557888918,2.542179948,-3.100068866,0,0,0,0,0,0
1.3232030955814518,-2.438387674,-3.761677984,0.557592289,2.54244054,-3.100032829,0,0,0,0,0,0
1.271187447807804,-2.463218263,-3.734496649,0.596015408,2.502842048,-3.098857456,0,0,0,0,0,0
1.2012366224830344,-2.442971661,-3.644290498,0.620867519,2.42276356,-3.04363108,0,0,0,0,0,0
1.2207277302689667,-2.46988241,-3.690714325,0.62457734,2.455721028,-3.080298367,0,0,0,0,0,0
1.2595838171945735,-2.517048806,-3.77672469,0.628732495,2.518154253,-3.146886748,0,0,0,0,0,0
1.2436340997392417,-2.480863887,-3.72455477,0.618614893,2.484094435,-3.102709328,0,0,0,0,0,0
1.2506262924217455,-2.444541193,-3.695205634,0.59695745,2.472915963,-3.069873414,0,0,0,0,0,0
1.2641478208977144,-2.459152032,-3.723363721,0.597502105,2.493755771,-3.091257876,0,0,0,0,0,0
1.2694390717853707,-2.466184336,-3.735696629,0.598372632,2.50256785,-3.100940482,0,0,0,0,0,0
1.2724376139396048,-2.437064944,-3.709575524,0.582313665,2.491006569,-3.073320234,0,0,0,0,0,0
1.230001659185287,-2.457290919,-3.687355107,0.61364463,2.458678383,-3.072323013,0,0,0,0,0,0
1.185335438936153,-2.525688094,-3.711066902,0.670176328,2.44820117,-3.118377498,0,0,0,0,0,0
1.1783560752871027,-2.547426546,-3.725820553,0.684535235,2.452088314,-3.136623549,0,0,0,0,0,0
1.2080947101166553,-2.490928557,-3.699102917,0.641416924,2.453598813,-3.095015737,0,0,0,0,0,0
1.2505190731839693,-2.424843327,-3.675435584,0.587162127,2.462977329,-3.050139456,0,0,0,0,0,0
1.2788396705584633,-2.38632289,-3.665211588,0.55374161,2.472025629,-3.025767239,0,0,0,0,0,0
1.2591374663325618,-2.405942139,-3.665155248,0.573402336,2.462146357,-3.035548694,0,0,0,0,0,0
1.226179198753689,-2.420460361,-3.646723593,0.597140581,2.436451396,-3.033591977,0,0,0,0,0,0
1.211227914696495,-2.435486662,-3.646806196,0.612129374,2.429017055,-3.041146429,0,0,0,0,0,0
1.215350571917263,-2.46162084,-3.677082063,0.623135134,2.446216317,-3.069351451,0,0,0,0,0,0
1.1883756906452632,-2.483828111,-3.672285769,0.64772621,2.43033073,-3.07805694,0,0,0,0,0,0
1.174682345991127,-2.499723677,-3.674474613,0.662520666,2.42457848,-3.087099145,0,0,0,0,0,0
1.1960192003249595,-2.45655176,-3.652664454,0.63026628,2.424341827,-3.054608107,0,0,0,0,0,0
1.2264598177150243,-2.410153954,-3.636669992,0.591847068,2.431564905,-3.023411973,0,0,0,0,0,0
1.2369581384685155,-2.391814737,-3.628848059,0.577428299,2.432903099,-3.010331398,0,0,0,0,0,0
1.1944501999916217,-2.401457959,-3.5960011,0.603503879,2.39522565,-2.998729529,0,0,0,0,0,0
1.189096977683643,-2.419383938,-3.608559801,0.61514348,2.398828389,-3.013971869,0,0,0,0,0,0
1.2109574513877375,-2.438526993,-3.64959571,0.613784771,2.430276581,-3.044061351,0,0,0,0,0,0
1.1923475354544097,-2.463618461,-3.656055372,0.635635463,2.424201454,-3.059836916,0,0,0,0,0,0
1.1976042555463153,-2.456111355,-3.653810023,0.62925355,2.425707139,-3.054960689,0,0,0,0,0,0
1.214230645507443,-2.429259711,-3.64358787,0.607514533,2.428909258,-3.03642379,0,0,0,0,0,0
1.2295860092117155,-2.399343771,-3.628998657,0.584878881,2.429292333,-3.014171214,0,0,0,0,0,0
1.2332398599124286,-2.417086897,-3.650386385,0.591923518,2.441813123,-3.033736641,0,0,0,0,0,0
1.2044472555167003,-2.440075548,-3.644598961,0.617814146,2.424523108,-3.042337254,0,0,0,0,0,0
1.1932234347507584,-2.43206147,-3.625377153,0.619419018,2.409300294,-3.028719311,0,0,0,0,0,0
1.1884044307831865,-2.434397318,-3.622897412,0.622996443,2.405650921,-3.028647365,0,0,0,0,0,0
1.1825718772770637,-2.431938031,-3.614613053,0.624683077,2.398592465,-3.023275542,0,0,0,0,0,0
1.1469981092763417,-2.438159853,-3.585252792,0.645580872,2.366125451,-3.011706323,0,0,0,0,0,0
1.1489012656761668,-2.405270529,-3.554283805,0.628184632,2.351592535,-2.979777167,0,0,0,0,0,0
1.196487815,-2.379985688,-3.576542307,0.591748937,2.386515061,-2.978263998,0,0,0,0,0,0
1.2119971429625338,-2.380646742,-3.592700664,0.5843248,2.402348903,-2.986673703,0,0,0,0,0,0
1.2052504797295387,-2.351461872,-3.556797142,0.573105696,2.381023811,-2.954129507,0,0,0,0,0,0
1.1910343630312563,-2.357614562,-3.548730968,0.5832901,2.369882665,-2.953172765,0,0,0,0,0,0
1.200949629330614,-2.37271245,-3.573746124,0.58588141,2.387347877,-2.973229287,0,0,0,0,0,0
1.1817442952138768,-2.377520133,-3.559351436,0.597887919,2.370547866,-2.968435785,0,0,0,0,0,0
1.1477813912002872,-2.427204958,-3.575096404,0.639711783,2.361438898,-3.001150681,0,0,0,0,0,0
1.150627217,-2.439676305,-3.590387453,0.644524544,2.370507335,-3.015031879,0,0,0,0,0,0
1.171860101718817,-2.374773802,-3.54671213,0.60145685,2.359286116,-2.960742966,0,0,0,0,0,0
1.2037184164549255,-2.330745727,-3.534571802,0.563513655,2.369145109,-2.932658765,0,0,0,0,0,0
1.213063703434244,-2.332826387,-3.545993211,0.559881342,2.379528457,-2.939409799,0,0,0,0,0,0
1.2276157832838557,-2.31861043,-3.546310397,0.545497323,2.38696309,-2.932460414,0,0,0,0,0,0
1.226616516321673,-2.335510574,-3.562202294,0.554447029,2.394409405,-2.948856434,0,0,0,0,0,0
1.185695639195814,-2.337351554,-3.523139875,0.575827958,2.354417757,-2.930245715,0,0,0,0,0,0
1.1524546454621434,-2.357626064,-3.510133649,0.602585709,2.331294147,-2.933879856,0,0,0,0,0,0
1.1266936579609819,-2.366604546,-3.493338606,0.619955444,2.310016132,-2.929971576,0,0,0,0,0,0
1.125066097425024,-2.32738632,-3.45251468,0.601160111,2.288790389,-2.8899505,0,0,0,0,0,0
1.1503059659088963,-2.334450594,-3.484832383,0.592072314,2.317569174,-2.909641488,0,0,0,0,0,0
1.1644330923200772,-2.310837664,-3.475364929,0.573202286,2.319899011,-2.893101296,0,0,0,0,0,0
1.1756824429190733,-2.28262684,-3.458398631,0.553472198,2.317040537,-2.870512736,0,0,0,0,0,0
1.193185257520623,-2.27819908,-3.471447297,0.542506911,2.332316277,-2.874823188,0,0,0,0,0,0
1.1797250577754617,-2.243920944,-3.423701219,0.532097943,2.301713138,-2.833811082,0,0,0,0,0,0
1.1533918683495472,-2.284115617,-3.437577712,0.565361874,2.29548479,-2.860846664,0,0,0,0,0,0
1.135701438822825,-2.34627977,-3.482066059,0.605289166,2.308883749,-2.914172914,0,0,0,0,0,0
1.104654619951213,-2.303012666,-3.407736341,0.599179023,2.256195481,-2.855374504,0,0,0,0,0,0
1.1128063350487596,-2.258702275,-3.371556391,0.57294797,2.242181363,-2.815129333,0,0,0,0,0,0
1.1735272802358105,-2.250840334,-3.424440855,0.538656527,2.298984068,-2.837640595,0,0,0,0,0,0
1.2383980363167586,-2.253490415,-3.492005041,0.507546189,2.365201539,-2.872747728,0,0,0,0,0,0
1.2085073993114634,-2.258448185,-3.4670385,0.524970393,2.33777295,-2.862743343,0,0,0,0,0,0
1.1150648657311446,-2.244003978,-3.359089346,0.564469556,2.237077106,-2.801546662,0,0,0,0,0,0
1.1055477478969093,-2.245114525,-3.350721683,0.569783388,2.228134715,-2.797918104,0,0,0,0,0,0
1.102515421981128,-2.286120622,-3.388722529,0.5918026,2.245618975,-2.837421575,0,0,0,0,0,0
1.0999556977202785,-2.267958408,-3.367965619,0.584001355,2.233960658,-2.817962013,0,0,0,0,0,0
1.138735718916243,-2.208174848,-3.346952966,0.534719565,2.242844343,-2.777563907,0,0,0,0,0,0
1.1789517689393951,-2.172026026,-3.351050728,0.496537128,2.265001248,-2.761538377,0,0,0,0,0,0
