Lead I,Lead II,Lead III,aVR,aVL,aVF,V1',V2',V3',V4',V5',V6'
0.4329787303522546,-3.423181312,-3.856241459,1.495101291,2.144610095,-3.639711386,0,0,0,0,0,0
0.477397985,-3.370555241,-3.848040045,1.446578628,2.162719015,-3.609297643,0,0,0,0,0,0
0.5060213966362401,-3.358632409,-3.864753924,1.426305506,2.18538766,-3.611693166,0,0,0,0,0,0
0.483108783,-3.351309109,-3.834482301,1.434100163,2.158795542,-3.592895705,0,0,0,0,0,0
0.4677292873557606,-3.315939905,-3.783722669,1.424105309,2.125725978,-3.549831287,0,0,0,0,0,0
0.46235173721031364,-3.334872074,-3.797325313,1.436260168,2.129838525,-3.566098694,0,0,0,0,0,0
0.4630263565164657,-3.368872902,-3.831971918,1.452923273,2.147499137,-3.60042241,0,0,0,0,0,0
0.3630451397036807,-3.404861689,-3.767980869,1.520908275,2.065513004,-3.586421279,0,0,0,0,0,0
0.30521475358082484,-3.407001781,-3.712282609,1.550893514,2.008748681,-3.559642195,0,0,0,0,0,0
0.3533305460650174,-3.349118294,-3.702522651,1.497893874,2.027926599,-3.525820472,0,0,0,0,0,0
0.3991278200121242,-3.305896295,-3.705132309,1.453384238,2.052130064,-3.505514302,0,0,0,0,0,0
0.4064620308788072,-3.282759003,-3.689272454,1.438148486,2.047867242,-3.486015728,0,0,0,0,0,0
0.40837456845162307,-3.271917865,-3.68036927,1.431771648,2.044371919,-3.476143568,0,0,0,0,0,0
0.40984556842213055,-3.280771275,-3.690728853,1.435462853,2.050287211,-3.485750064,0,0,0,0,0,0
0.41899830987529046,-3.286788389,-3.705838722,1.433895039,2.062418516,-3.496313555,0,0,0,0,0,0
0.42766411250421915,-3.325878252,-3.753588789,1.44910707,2.090626451,-3.53973352,0,0,0,0,0,0
0.40999774327210153,-3.341961838,-3.752039654,1.465982047,2.081018698,-3.547000746,0,0,0,0,0,0
0.4116377940989836,-3.292842457,-3.704537288,1.440602331,2.058087541,-3.498689872,0,0,0,0,0,0
0.3813896011758285,-3.263718962,-3.645186784,1.441164681,2.013288193,-3.454452873,0,0,0,0,0,0
0.3571471820178178,-3.258045959,-3.615278732,1.450449389,1.986212957,-3.436662346,0,0,0,0,0,0
0.3890664765057844,-3.242963004,-3.632090419,1.426948264,2.010578448,-3.437526711,0,0,0,0,0,0
0.4141009435926319,-3.218452898,-3.632640041,1.402175977,2.023370492,-3.425546469,0,0,0,0,0,0
0.4415190706084376,-3.221213363,-3.662821018,1.389847146,2.052170044,-3.442017191,0,0,0,0,0,0
0.4103612150435834,-3.267227764,-3.677697459,1.428433275,2.044029337,-3.472462612,0,0,0,0,0,0
0.3422218757834751,-3.306450711,-3.648744554,1.482114417,1.995483215,-3.477597632,0,0,0,0,0,0
0.3229783117809241,-3.291234638,-3.61430003,1.484128163,1.968639171,-3.452767334,0,0,0,0,0,0
0.34728547913220054,-3.248294837,-3.595672996,1.450504679,1.971479238,-3.421983916,0,0,0,0,0,0
0.3652154482280974,-3.226956871,-3.592233922,1.430870711,1.978724685,-3.409595397,0,0,0,0,0,0
0.3705263396118606,-3.225256472,-3.595858523,1.427365066,1.983192431,-3.410557497,0,0,0,0,0,0
0.37294536242983684,-3.22778123,-3.60080383,1.427417934,1.986874596,-3.41429253,0,0,0,0,0,0
0.370833347,-3.247047451,-3.617935518,1.438107052,1.994384432,-3.432491485,0,0,0,0,0,0
0.3715759926210073,-3.264499952,-3.63611479,1.44646198,2.003845391,-3.450307371,0,0,0,0,0,0
0.34916456041591293,-3.314063536,-3.663288808,1.482449488,2.006226684,-3.488676172,0,0,0,0,0,0
0.3352375690543019,-3.331809468,-3.667125436,1.49828595,2.001181503,-3.499467452,0,0,0,0,0,0
0.35095023095959793,-3.286408461,-3.637404228,1.467729115,1.99417723,-3.461906345,0,0,0,0,0,0
0.37934941540122236,-3.274942511,-3.654371079,1.447796548,2.016860247,-3.464656795,0,0,0,0,0,0
0.4397489701590003,-3.276805532,-3.716646448,1.418528281,2.078197709,-3.49672599,0,0,0,0,0,0
0.4897514365340028,-3.278361346,-3.768183832,1.394304955,2.128967634,-3.523272589,0,0,0,0,0,0
0.48814064875420704,-3.307091612,-3.79530152,1.409475482,2.141721084,-3.551196566,0,0,0,0,0,0
0.4149870536349093,-3.345546855,-3.760591957,1.4652799,2.087789505,-3.553069406,0,0,0,0,0,0
0.3818023854250182,-3.397479459,-3.77932636,1.507838537,2.080564373,-3.588402909,0,0,0,0,0,0
0.4251207387367217,-3.432260659,-3.857489388,1.50356996,2.141305063,-3.644875023,0,0,0,0,0,0
0.4494581715593799,-3.393574829,-3.843147416,1.472058329,2.146302794,-3.618361123,0,0,0,0,0,0
0.43607728654349726,-3.3663369,-3.802501013,1.465129807,2.11928915,-3.584418957,0,0,0,0,0,0
0.4165146414297417,-3.398060775,-3.814686543,1.490773067,2.115600592,-3.606373659,0,0,0,0,0,0
0.4378941679140892,-3.42613804,-3.864151116,1.494121936,2.151022642,-3.645144578,0,0,0,0,0,0
0.46140498083435993,-3.426035448,-3.88754285,1.482315233,2.174473916,-3.656789149,0,0,0,0,0,0
0.485692862,-3.436225492,-3.921967974,1.475266315,2.203830418,-3.679096733,0,0,0,0,0,0
0.5255216032145793,-3.466353029,-3.991941703,1.470415713,2.258731653,-3.729147366,0,0,0,0,0,0
0.5238887127592071,-3.504250249,-4.028238976,1.490180768,2.276063845,-3.766244613,0,0,0,0,0,0
0.4884238757351966,-3.508162798,-3.996636572,1.509869461,2.242530224,-3.752399685,0,0,0,0,0,0
0.480177231,-3.478744541,-3.958944425,1.499283655,2.219560828,-3.718844483,0,0,0,0,0,0
0.5229239374860327,-3.452351115,-3.975329794,1.464713589,2.249126866,-3.713840455,0,0,0,0,0,0
0.5701723189194201,-3.462840335,-4.03308125,1.446334008,2.301626784,-3.747960792,0,0,0,0,0,0
0.590619309,-3.471096109,-4.061827313,1.4402384,2.326223311,-3.766461711,0,0,0,0,0,0
0.5882078604481475,-3.49917271,-4.087502863,1.455482425,2.337855362,-3.793337786,0,0,0,0,0,0
0.5382653768520488,-3.535761821,-4.074121461,1.498748222,2.306193419,-3.804941641,0,0,0,0,0,0
0.448906724,-3.553389054,-4.002396708,1.552241165,2.225651716,-3.777892881,0,0,0,0,0,0
0.43614489059433886,-3.537214323,-3.973438868,1.550534716,2.20479188,-3.755326596,0,0,0,0,0,0
0.4902338386709736,-3.497126358,-3.987411241,1.50344626,2.23882254,-3.742268799,0,0,0,0,0,0
0.5146849154029288,-3.490963786,-4.005720866,1.488139435,2.260202891,-3.748342326,0,0,0,0,0,0
0.5416092642794055,-3.500608543,-4.04233963,1.479499639,2.291974447,-3.771474087,0,0,0,0,0,0
0.5783166725757246,-3.500472085,-4.078872195,1.461077706,2.328594434,-3.78967214,0,0,0,0,0,0
0.576896687,-3.505662455,-4.082602709,1.464382884,2.329749698,-3.794132582,0,0,0,0,0,0
0.5973958253653124,-3.534236668,-4.131705849,1.468420421,2.364550837,-3.832971259,0,0,0,0,0,0
0.5952318845521338,-3.583107074,-4.17841343,1.493937594,2.386822657,-3.880760252,0,0,0,0,0,0
0.5603667512188805,-3.588973645,-4.149406635,1.514303447,2.354886693,-3.86919014,0,0,0,0,0,0
0.5609089393046439,-3.55234464,-4.113314677,1.49571785,2.337111808,-3.832829658,0,0,0,0,0,0
0.5601964803940033,-3.531699613,-4.091952921,1.485751566,2.326074701,-3.811826267,0,0,0,0,0,0
0.5707400811010622,-3.514776588,-4.085569678,1.472018253,2.32815488,-3.800173133,0,0,0,0,0,0
0.5762849633767635,-3.507725571,-4.084099948,1.465720304,2.330192456,-3.795912759,0,0,0,0,0,0
0.5869558253738102,-3.505424474,-4.092483184,1.459234324,2.339719505,-3.798953829,0,0,0,0,0,0
0.6129887075461748,-3.511799107,-4.124836394,1.4494052,2.368912551,-3.818317751,0,0,0,0,0,0
0.5951641541009699,-3.551294379,-4.146498692,1.478065113,2.370831423,-3.848896536,0,0,0,0,0,0
0.5571648589131509,-3.593943321,-4.151152905,1.518389231,2.354158882,-3.872548113,0,0,0,0,0,0
0.5632960715959886,-3.582835989,-4.14618105,1.509769959,2.354738561,-3.864508519,0,0,0,0,0,0
0.5867498839745099,-3.535535081,-4.122375792,1.474392599,2.354562838,-3.828955437,0,0,0,0,0,0
0.5939230886091684,-3.52004473,-4.114042506,1.463060821,2.353982797,-3.817043618,0,0,0,0,0,0
0.6021586158531761,-3.521426129,-4.123636522,1.459633757,2.362897569,-3.822531326,0,0,0,0,0,0
0.6094785429474191,-3.518873489,-4.128391788,1.454697473,2.368935165,-3.823632638,0,0,0,0,0,0
0.5920101046429722,-3.527601067,-4.11964834,1.467795481,2.355829222,-3.823624703,0,0,0,0,0,0
0.5611794446852729,-3.560124834,-4.121366428,1.499472695,2.341272936,-3.840745631,0,0,0,0,0,0
0.5453308394802059,-3.586819621,-4.132260391,1.520744391,2.338795615,-3.859540006,0,0,0,0,0,0
0.5676783531495754,-3.56399332,-4.131770005,1.498157483,2.349724179,-3.847881663,0,0,0,0,0,0
0.5799066283249743,-3.528176124,-4.108146084,1.474134748,2.344026356,-3.818161104,0,0,0,0,0,0
0.5854489457434293,-3.516157457,-4.1016673,1.465354256,2.343558123,-3.808912378,0,0,0,0,0,0
0.6043008633631126,-3.511808217,-4.116151346,1.453753677,2.360226105,-3.813979782,0,0,0,0,0,0
0.6109293859345762,-3.503779722,-4.114743018,1.446425168,2.362836202,-3.80926137,0,0,0,0,0,0
0.6203617348609166,-3.494545791,-4.114996662,1.437092028,2.367679198,-3.804771226,0,0,0,0,0,0
0.6413345819497411,-3.505209872,-4.146631717,1.431937645,2.39398315,-3.825920795,0,0,0,0,0,0
0.6437224484983768,-3.536376839,-4.180145505,1.446327195,2.411933977,-3.858261172,0,0,0,0,0,0
0.6037786328636776,-3.530032196,-4.133899632,1.463126781,2.368839132,-3.831965914,0,0,0,0,0,0
0.5528840595638138,-3.50976835,-4.062759977,1.478442145,2.307822018,-3.786264163,0,0,0,0,0,0
0.5666780603165537,-3.541450687,-4.108219173,1.487386314,2.337448617,-3.82483493,0,0,0,0,0,0
0.6003002133610102,-3.542787317,-4.14318906,1.471243552,2.371744637,-3.842988189,0,0,0,0,0,0
0.5993215656124006,-3.511522625,-4.110927508,1.45610053,2.355124537,-3.811225066,0,0,0,0,0,0
0.6261895529468776,-3.522079467,-4.148353508,1.447944957,2.38727153,-3.835216487,0,0,0,0,0,0
0.6231245471532736,-3.533786752,-4.157005175,1.455331102,2.390064861,-3.845395963,0,0,0,0,0,0
0.537193549,-3.564269459,-4.101550634,1.513537955,2.319372092,-3.832910046,0,0,0,0,0,0
0.5395332471329007,-3.586913475,-4.126540131,1.523690114,2.333036689,-3.856726803,0,0,0,0,0,0
0.6014530716644904,-3.564303902,-4.165819892,1.481425415,2.383636482,-3.865061897,0,0,0,0,0,0
0.6362133269358256,-3.536051768,-4.172358077,1.449919221,2.404285702,-3.854204923,0,0,0,0,0,0
0.6839963310732875,-3.499112061,-4.183185522,1.407557865,2.433590926,-3.841148791,0,0,0,0,0,0
0.6989204895191387,-3.497177716,-4.196149073,1.399128613,2.447534781,-3.846663394,0,0,0,0,0,0
0.6675625066974727,-3.511248435,-4.178871508,1.421842964,2.423217007,-3.845059971,0,0,0,0,0,0
0.6405665637030991,-3.520185098,-4.160826118,1.439809267,2.400696341,-3.840505608,0,0,0,0,0,0
0.559641916,-3.545728292,-4.105420024,1.493043188,2.33253097,-3.825574158,0,0,0,0,0,0
0.5104811244853189,-3.594978232,-4.105520916,1.542248554,2.30800102,-3.850249574,0,0,0,0,0,0
0.5192016156119513,-3.595446303,-4.114771663,1.538122344,2.316986639,-3.855108983,0,0,0,0,0,0
0.5338933334757967,-3.537428358,-4.071430239,1.501767512,2.302661786,-3.804429299,0,0,0,0,0,0
0.5651028390764036,-3.496745691,-4.06191053,1.465821426,2.313506685,-3.779328111,0,0,0,0,0,0
0.5883404559255563,-3.497332138,-4.08573545,1.454495841,2.337037953,-3.791533794,0,0,0,0,0,0
0.6012353311491899,-3.501401523,-4.102728107,1.450083096,2.351981719,-3.802064815,0,0,0,0,0,0
0.600768084,-3.516116089,-4.116973063,1.457674003,2.358870573,-3.816544576,0,0,0,0,0,0
0.5879520321023197,-3.537793179,-4.125819858,1.474920573,2.356885945,-3.831806519,0,0,0,0,0,0
0.5807936310711646,-3.561716156,-4.142571559,1.490461263,2.361682595,-3.852143857,0,0,0,0,0,0
0.5815711505627038,-3.583660159,-4.165281587,1.501044504,2.373426369,-3.874470873,0,0,0,0,0,0
0.5889521141513943,-3.546009043,-4.135021383,1.478528464,2.361986748,-3.840515213,0,0,0,0,0,0
0.5907276891476746,-3.511495098,-4.102299892,1.460383704,2.346513791,-3.806897495,0,0,0,0,0,0
0.6080168867637071,-3.500342562,-4.108443652,1.446162838,2.358230269,-3.804393107,0,0,0,0,0,0
0.6480749065133996,-3.482240273,-4.130405117,1.417082683,2.389240012,-3.806322695,0,0,0,0,0,0
0.6576469841801998,-3.495057362,-4.152781944,1.418705189,2.405214464,-3.823919653,0,0,0,0,0,0
0.6356782682806789,-3.521523546,-4.157271278,1.442922639,2.396474773,-3.839397412,0,0,0,0,0,0
0.5997441944312654,-3.545086594,-4.144920702,1.4726712,2.372332448,-3.845003648,0,0,0,0,0,0
0.5480377261689477,-3.588489923,-4.136628398,1.520226098,2.342333062,-3.86255916,0,0,0,0,0,0
0.5381988982115493,-3.591168068,-4.129471486,1.526484585,2.333835192,-3.860319777,0,0,0,0,0,0
0.578336648,-3.54854296,-4.126974542,1.485103156,2.352655595,-3.837758751,0,0,0,0,0,0
0.5863473257317937,-3.51784863,-4.104263109,1.465750652,2.345305217,-3.811055869,0,0,0,0,0,0
0.5793254409972088,-3.511229707,-4.090614304,1.465952133,2.334969873,-3.800922005,0,0,0,0,0,0
0.6133423800397808,-3.507862464,-4.121321544,1.447260042,2.367331962,-3.814592004,0,0,0,0,0,0
0.6159796963904794,-3.523441684,-4.139509477,1.453730994,2.377744587,-3.83147558,0,0,0,0,0,0
0.6021490113716559,-3.550443224,-4.152656343,1.474147106,2.377402677,-3.851549783,0,0,0,0,0,0
0.6003016368174358,-3.579191694,-4.179608082,1.489445029,2.38995486,-3.879399888,0,0,0,0,0,0
0.5630798928738481,-3.569320408,-4.132495348,1.503120257,2.34778762,-3.850907878,0,0,0,0,0,0
0.5645499938324634,-3.531470759,-4.096067068,1.483460383,2.330308531,-3.813768913,0,0,0,0,0,0
0.6042357747427338,-3.525173056,-4.129460799,1.460468641,2.366848287,-3.827316928,0,0,0,0,0,0
0.5935536374849331,-3.513520083,-4.107137388,1.459983223,2.350345513,-3.810328736,0,0,0,0,0,0
0.6121488710920229,-3.519389293,-4.131620596,1.453620211,2.371884734,-3.825504944,0,0,0,0,0,0
0.6517152185013521,-3.53836874,-4.190179885,1.443326761,2.420947552,-3.864274313,0,0,0,0,0,0
0.6105997013997984,-3.551306358,-4.162003768,1.470353328,2.386301734,-3.856655063,0,0,0,0,0,0
0.5702675408233362,-3.578001367,-4.148374368,1.503866913,2.359320955,-3.863187867,0,0,0,0,0,0
0.5682089602471565,-3.576289447,-4.144559741,1.504040243,2.35638435,-3.860424594,0,0,0,0,0,0
0.591324093,-3.536306663,-4.127679912,1.472491285,2.359502003,-3.831993288,0,0,0,0,0,0
0.6182737315574198,-3.514770636,-4.13312427,1.448248452,2.375699001,-3.823947453,0,0,0,0,0,0
0.6180298531867194,-3.493868039,-4.111979412,1.437919093,2.365004633,-3.802923725,0,0,0,0,0,0
0.5829999472323155,-3.513355587,-4.096452357,1.46517782,2.339726152,-3.804903972,0,0,0,0,0,0
0.5581660356178432,-3.557603912,-4.115868984,1.499718938,2.33701751,-3.836736448,0,0,0,0,0,0
0.5467768524792538,-3.563779959,-4.110641455,1.508501553,2.328709154,-3.837210707,0,0,0,0,0,0
0.556507837,-3.586176369,-4.142749317,1.514834266,2.349628577,-3.864462843,0,0,0,0,0,0
0.5693323083081541,-3.594508358,-4.163874259,1.512588025,2.366603284,-3.879191309,0,0,0,0,0,0
0.5605183575931798,-3.566405027,-4.126959354,1.502943335,2.343738856,-3.846682191,0,0,0,0,0,0
0.5864669731405814,-3.551497173,-4.138016382,1.4825151,2.362241678,-3.844756777,0,0,0,0,0,0
0.6135307492345085,-3.542571152,-4.156205274,1.464520201,2.384868012,-3.849388213,0,0,0,0,0,0
0.586024855,-3.526878165,-4.113010799,1.470426655,2.349517827,-3.819944482,0,0,0,0,0,0
0.5818452589679911,-3.514107356,-4.096033119,1.466131048,2.338939189,-3.805070237,0,0,0,0,0,0
0.6128538694640213,-3.540357337,-4.153313265,1.463751734,2.383083567,-3.846835301,0,0,0,0,0,0
0.5953493876878446,-3.581287454,-4.176713797,1.492969033,2.386031593,-3.879000626,0,0,0,0,0,0
0.554563233,-3.617263891,-4.171907955,1.531350329,2.363235594,-3.894585923,0,0,0,0,0,0
0.5571114454689862,-3.592717695,-4.149930387,1.517803125,2.353520916,-3.871324041,0,0,0,0,0,0
0.5824125282300927,-3.534066128,-4.116600823,1.4758268,2.349506676,-3.825333476,0,0,0,0,0,0
0.5972166373997096,-3.529668625,-4.127011462,1.466225994,2.36211405,-3.828340043,0,0,0,0,0,0
0.5969556281869803,-3.53608367,-4.133125923,1.469564021,2.365040776,-3.834604796,0,0,0,0,0,0
0.5851718793468597,-3.527461436,-4.112718007,1.471144778,2.348944943,-3.820089721,0,0,0,0,0,0
0.597798413,-3.528753156,-4.126639356,1.465477371,2.362218885,-3.827696256,0,0,0,0,0,0
0.6197402126284333,-3.529097983,-4.148921912,1.454678885,2.384331063,-3.839009948,0,0,0,0,0,0
0.6316328792593718,-3.569670731,-4.201379577,1.469018926,2.416506228,-3.885525154,0,0,0,0,0,0
0.669982468,-3.607050202,-4.277094701,1.468533867,2.473538584,-3.942072451,0,0,0,0,0,0
0.6496911855730053,-3.580816569,-4.230574475,1.465562692,2.44013283,-3.905695522,0,0,0,0,0,0
0.5898199101437863,-3.549663185,-4.139572069,1.479921638,2.364695989,-3.844617627,0,0,0,0,0,0
0.6047478658588383,-3.536128497,-4.140976938,1.465690316,2.372862402,-3.838552718,0,0,0,0,0,0
0.6107972722096288,-3.529965588,-4.140841451,1.459584158,2.375819361,-3.835403519,0,0,0,0,0,0
0.6067194125519918,-3.535022172,-4.141813498,1.46415138,2.374266455,-3.838417835,0,0,0,0,0,0
0.5960157726314582,-3.534731462,-4.13084151,1.469357844,2.363428641,-3.832786486,0,0,0,0,0,0
0.5615788175807512,-3.563947152,-4.125606291,1.501184167,2.343592554,-3.844776721,0,0,0,0,0,0
0.5523388830021516,-3.613175536,-4.165583199,1.530418326,2.358961041,-3.889379367,0,0,0,0,0,0
0.5932905869308961,-3.588958709,-4.182281733,1.497834061,2.38778616,-3.885620221,0,0,0,0,0,0
0.6207074721349127,-3.553039277,-4.173795647,1.466165903,2.39725156,-3.863417462,0,0,0,0,0,0
0.6300631099833028,-3.552114294,-4.182315158,1.461025592,2.406189134,-3.867214726,0,0,0,0,0,0
0.6086148006708727,-3.551538802,-4.160266196,1.471462001,2.384440498,-3.855902499,0,0,0,0,0,0
0.5968438866982267,-3.532103952,-4.129015337,1.467630033,2.362929612,-3.830559645,0,0,0,0,0,0
0.6043962558163396,-3.52675508,-4.131245033,1.461179412,2.367820644,-3.829000056,0,0,0,0,0,0
0.5771041550238847,-3.564759573,-4.141919374,1.493827709,2.359511764,-3.853339473,0,0,0,0,0,0
0.5703364225165235,-3.612874611,-4.183310418,1.521269094,2.37682342,-3.898092515,0,0,0,0,0,0
0.569104943,-3.594908189,-4.164156138,1.512901623,2.36663054,-3.879532163,0,0,0,0,0,0
0.5675977942237919,-3.550337526,-4.118023549,1.491369866,2.342810671,-3.834180537,0,0,0,0,0,0
0.5876266686728294,-3.541077533,-4.128770563,1.476725432,2.358198616,-3.834924048,0,0,0,0,0,0
0.6357037465908065,-3.541700031,-4.177474032,1.452998142,2.406588889,-3.859587031,0,0,0,0,0,0
0.6463644743546494,-3.523537448,-4.169994169,1.438586487,2.408179322,-3.846765809,0,0,0,0,0,0
0.5993612328212519,-3.540475457,-4.139947941,1.470557112,2.369654587,-3.840211699,0,0,0,0,0,0
0.5955332825074899,-3.594451571,-4.190096389,1.499459144,2.392814836,-3.89227398,0,0,0,0,0,0
0.6114413132212376,-3.630300961,-4.241782311,1.509429824,2.426611812,-3.936041636,0,0,0,0,0,0
0.6207217920821094,-3.63162055,-4.252361589,1.505449379,2.436541691,-3.94199107,0,0,0,0,0,0
0.6227103793019584,-3.593209955,-4.216019361,1.485249788,2.41936487,-3.904614658,0,0,0,0,0,0
0.5992697800691739,-3.558492204,-4.157877385,1.479611212,2.378573583,-3.858184795,0,0,0,0,0,0
0.581047852,-3.538774136,-4.119894978,1.478863142,2.350471415,-3.829334557,0,0,0,0,0,0
0.5820933544526087,-3.541633198,-4.123793699,1.479769922,2.352943527,-3.832713448,0,0,0,0,0,0
0.5680154011664957,-3.558592296,-4.126713468,1.495288448,2.347364435,-3.842652882,0,0,0,0,0,0
0.5735979784055532,-3.56447545,-4.138160222,1.495438736,2.3558791,-3.851317836,0,0,0,0,0,0
0.5772576538065888,-3.586578898,-4.163886784,1.504660622,2.370572219,-3.875232841,0,0,0,0,0,0
0.564570989,-3.612698843,-4.17733207,1.524063927,2.37095153,-3.895015457,0,0,0,0,0,0
0.579802592,-3.579806848,-4.159700722,1.500002128,2.369751657,-3.869753785,0,0,0,0,0,0
0.6061424087831508,-3.542804584,-4.149031605,1.468331088,2.377587007,-3.845918095,0,0,0,0,0,0
0.6236195991669713,-3.541085606,-4.164771557,1.458733003,2.394195578,-3.852928581,0,0,0,0,0,0
0.6176931823157905,-3.5263025,-4.14408013,1.454304659,2.380886656,-3.835191315,0,0,0,0,0,0
0.6053639474545944,-3.539491164,-4.144925431,1.467063608,2.375144689,-3.842208298,0,0,0,0,0,0
0.6250091007379632,-3.573915082,-4.198999954,1.474452991,2.412004527,-3.886457518,0,0,0,0,0,0
0.611418834,-3.589097705,-4.200592678,1.488839436,2.406005756,-3.894845192,0,0,0,0,0,0
0.5842922685626273,-3.615304194,-4.199660543,1.515505963,2.391976406,-3.907482369,0,0,0,0,0,0
0.5900061797471157,-3.607850862,-4.197898961,1.508922341,2.393952571,-3.902874912,0,0,0,0,0,0
0.6015716933367085,-3.576297022,-4.177935786,1.487362664,2.389753739,-3.877116404,0,0,0,0,0,0
0.6159609731921809,-3.555051418,-4.171105061,1.469545222,2.393533017,-3.863078239,0,0,0,0,0,0
0.6069308794284798,-3.554159129,-4.161169668,1.473614125,2.384050274,-3.857664399,0,0,0,0,0,0
0.5872010880278042,-3.562349684,-4.149636313,1.487574298,2.368418701,-3.855992998,0,0,0,0,0,0
0.5865776222619307,-3.58269313,-4.169367302,1.498057754,2.377972462,-3.876030216,0,0,0,0,0,0
0.6185345291749068,-3.579428859,-4.198040069,1.480447165,2.408287299,-3.888734464,0,0,0,0,0,0
0.6416939221291268,-3.60105639,-4.242832307,1.479681234,2.442263114,-3.921944348,0,0,0,0,0,0
0.6468125015071718,-3.613138592,-4.260010434,1.483163045,2.453411468,-3.936574513,0,0,0,0,0,0
0.6033220351356248,-3.550343163,-4.153703499,1.473510564,2.378512767,-3.852023331,0,0,0,0,0,0
0.5581966496292318,-3.503489193,-4.061762282,1.472646272,2.309979466,-3.782625737,0,0,0,0,0,0
0.5648612978116203,-3.534811477,-4.099762304,1.484975089,2.332311801,-3.81728689,0,0,0,0,0,0
0.5884302682281818,-3.582526015,-4.171017065,1.497047874,2.379723666,-3.87677154,0,0,0,0,0,0
0.629996155,-3.587123753,-4.217191122,1.478563799,2.423593639,-3.902157437,0,0,0,0,0,0
0.6529406971278121,-3.577391483,-4.230423542,1.462225393,2.44168212,-3.903907513,0,0,0,0,0,0
0.6178626064114737,-3.60007063,-4.218017569,1.491104012,2.417940088,-3.909044099,0,0,0,0,0,0
0.5881025228432464,-3.608397097,-4.196578305,1.510147287,2.392340414,-3.902487701,0,0,0,0,0,0
0.5937781605964976,-3.585242538,-4.179092889,1.495732189,2.386435525,-3.882167713,0,0,0,0,0,0
0.6379386541948397,-3.556121753,-4.19410311,1.459091549,2.416020882,-3.875112431,0,0,0,0,0,0
0.6823152103607611,-3.554952083,-4.23732749,1.436318436,2.45982135,-3.896139787,0,0,0,0,0,0
0.6765653453422796,-3.563196712,-4.239862307,1.443315683,2.458213826,-3.90152951,0,0,0,0,0,0
0.6300140993695572,-3.54464646,-4.174747924,1.45731618,2.402381011,-3.859697192,0,0,0,0,0,0
0.5629583034132436,-3.556507005,-4.119552455,1.496774351,2.341255379,-3.83802973,0,0,0,0,0,0
0.5461395049107103,-3.602874746,-4.149108131,1.52836762,2.347623818,-3.875991438,0,0,0,0,0,0
0.5478257809143106,-3.640282843,-4.188152237,1.546228531,2.367989009,-3.91421754,0,0,0,0,0,0
0.5628451143782941,-3.613905999,-4.176797717,1.525530442,2.369821416,-3.895351858,0,0,0,0,0,0
0.5645810503377867,-3.561697347,-4.126385419,1.498558148,2.345483234,-3.844041383,0,0,0,0,0,0
0.5935283482550794,-3.546118757,-4.139723097,1.476295204,2.366625723,-3.842920927,0,0,0,0,0,0
0.6051780556557678,-3.533536539,-4.13878777,1.464179241,2.371982913,-3.836162154,0,0,0,0,0,0
0.6035483685119002,-3.514456254,-4.118087527,1.455453942,2.360817948,-3.81627189,0,0,0,0,0,0
0.6575289901611902,-3.511071646,-4.168658268,1.426771328,2.413093629,-3.839864957,0,0,0,0,0,0
0.6724741964007365,-3.578309838,-4.25089278,1.452917821,2.461683488,-3.914601309,0,0,0,0,0,0
0.5895705596802361,-3.653799701,-4.243495038,1.532114571,2.416532799,-3.948647369,0,0,0,0,0,0
0.5409089469157116,-3.639183491,-4.180159291,1.549137272,2.360534119,-3.909671391,0,0,0,0,0,0
0.5563469319920294,-3.581624567,-4.138023224,1.512638817,2.347185078,-3.859823895,0,0,0,0,0,0
0.5796636301955563,-3.529472829,-4.109197166,1.474904599,2.344430398,-3.819334997,0,0,0,0,0,0
0.6213194459001486,-3.531256924,-4.152618132,1.454968739,2.386968789,-3.841937528,0,0,0,0,0,0
0.6528051265468344,-3.55283365,-4.205698751,1.450014262,2.429251939,-3.8792662,0,0,0,0,0,0
0.6334598633727634,-3.547436541,-4.180988129,1.456988339,2.407223996,-3.864212335,0,0,0,0,0,0
0.5981649436016799,-3.56489914,-4.163117128,1.483367098,2.380641036,-3.864008134,0,0,0,0,0,0
0.5781610793138108,-3.61521149,-4.193425307,1.518525205,2.385793193,-3.904318398,0,0,0,0,0,0
0.5740065171638503,-3.633180536,-4.207254696,1.529587009,2.390630607,-3.920217616,0,0,0,0,0,0
0.5932243796231318,-3.59924466,-4.19253484,1.50301014,2.39287961,-3.89588975,0,0,0,0,0,0
0.6104963852222215,-3.576920458,-4.187487264,1.483212037,2.398991825,-3.882203861,0,0,0,0,0,0
0.6062047768974003,-3.563238216,-4.169530541,1.478516719,2.387867659,-3.866384379,0,0,0,0,0,0
0.5975491313194053,-3.535991828,-4.133613274,1.469221349,2.365581203,-3.834802551,0,0,0,0,0,0
0.5861430906504264,-3.527821303,-4.114027115,1.470839106,2.350085103,-3.820924209,0,0,0,0,0,0
0.5872548697677719,-3.555004451,-4.14237795,1.483874791,2.36481641,-3.848691201,0,0,0,0,0,0
0.5816537738487011,-3.592111248,-4.173921819,1.505228737,2.377787796,-3.883016533,0,0,0,0,0,0
0.5487186854752844,-3.618229902,-4.1670387,1.534755608,2.357878693,-3.892634301,0,0,0,0,0,0
0.5601420910683093,-3.610562952,-4.170780204,1.525210431,2.365461148,-3.890671578,0,0,0,0,0,0
