Lead I,Lead II,Lead III,aVR,aVL,aVF,V1',V2',V3',V4',V5',V6'
-0.053105847,-4.063969929,-4.010951847,2.058537888,1.978923,-4.037460888,0,0,0,0,0,0
-0.027578735,-4.069638299,-4.042107989,2.048608517,2.007264627,-4.055873144,0,0,0,0,0,0
0.004501255,-4.09208267,-4.096624932,2.043790707,2.050563094,-4.094353801,0,0,0,0,0,0
-0.013502053,-4.101465468,-4.088050889,2.05748376,2.037274418,-4.094758178,0,0,0,0,0,0
-0.034602925,-4.076486961,-4.042009151,2.055544943,2.003703113,-4.059248056,0,0,0,0,0,0
-0.006432797,-4.031779494,-4.025449789,2.019106146,2.009508496,-4.028614642,0,0,0,0,0,0
-0.004670223,-4.007081161,-4.002489809,2.005875692,1.998909793,-4.004785485,0,0,0,0,0,0
0.000993624,-3.993670135,-3.994732747,1.996338256,1.997863185,-3.994201441,0,0,0,0,0,0
0.018845751572048652,-3.976569774,-3.995469426,1.978862011,2.007157589,-3.9860196,0,0,0,0,0,0
0.013753267647410092,-3.997700129,-4.011514938,1.991973431,2.012634103,-4.004607534,0,0,0,0,0,0
0.021052337891910237,-4.042819558,-4.063941942,2.01088361,2.04249714,-4.05338075,0,0,0,0,0,0
0.009564311,-4.066962424,-4.076620332,2.028699056,2.043092322,-4.071791378,0,0,0,0,0,0
0.006235579,-4.058638145,-4.064952407,2.026201283,2.035593993,-4.061795276,0,0,0,0,0,0
0.031566927,-4.023419535,-4.055042565,1.995926304,2.043304746,-4.03923105,0,0,0,0,0,0
0.049953648833283855,-3.986504617,-4.036506736,1.968275484,2.043230193,-4.011505677,0,0,0,0,0,0
0.040429177,-3.961403782,-4.001901666,1.960487303,2.021165422,-3.981652724,0,0,0,0,0,0
0.060165004,-3.947612573,-4.007873687,1.943723784,2.034019346,-3.97774313,0,0,0,0,0,0
0.099481543,-3.951298304,-4.050850491,1.925908381,2.075166017,-4.001074398,0,0,0,0,0,0
0.113111087,-3.989642803,-4.102801206,1.938265858,2.107956146,-4.046222004,0,0,0,0,0,0
0.094566897,-4.054850988,-4.149499219,1.980142046,2.122033058,-4.102175104,0,0,0,0,0,0
0.09065809,-4.06409189,-4.154826507,1.9867169,2.122742299,-4.109459199,0,0,0,0,0,0
0.12822764956158494,-4.021381337,-4.149673284,1.946576844,2.138950467,-4.085527311,0,0,0,0,0,0
0.1300519902369695,-3.999846028,-4.129979352,1.934897019,2.130015671,-4.06491269,0,0,0,0,0,0
0.094207347,-4.020146286,-4.114459267,1.962969469,2.104333307,-4.067302777,0,0,0,0,0,0
0.067610669,-4.005629151,-4.073328963,1.969009241,2.070469816,-4.039479057,0,0,0,0,0,0
0.071525577,-3.963057368,-4.034639356,1.945765895,2.053082466,-3.998848362,0,0,0,0,0,0
0.10007053010817656,-3.986302066,-4.086440883,1.943115768,2.093255706,-4.036371474,0,0,0,0,0,0
0.088009389,-4.028597648,-4.116687528,1.97029413,2.102348458,-4.072642588,0,0,0,0,0,0
0.089865468,-4.057252751,-4.147195771,1.983693641,2.118530619,-4.102224261,0,0,0,0,0,0
0.1024109274063299,-4.035919711,-4.138394303,1.966754392,2.120402615,-4.087157007,0,0,0,0,0,0
0.11345607191033243,-3.980383303,-4.093931758,1.933463615,2.103693915,-4.03715753,0,0,0,0,0,0
0.14944373032795208,-3.939949624,-4.089498608,1.895252947,2.119471169,-4.014724116,0,0,0,0,0,0
0.14364924317007383,-3.952067577,-4.095788012,1.904209167,2.119718628,-4.023927794,0,0,0,0,0,0
0.12200680861841412,-3.983024149,-4.105102592,1.93050867,2.1135547,-4.04406337,0,0,0,0,0,0
0.1291539182549631,-4.001152222,-4.130409436,1.935999152,2.129781677,-4.065780829,0,0,0,0,0,0
0.11365753984039388,-4.001122286,-4.11487042,1.943732373,2.11426398,-4.057996353,0,0,0,0,0,0
0.079438096,-4.022520943,-4.102050033,1.971541423,2.090744065,-4.062285488,0,0,0,0,0,0
0.079583779,-4.069735365,-4.149411435,1.995075793,2.114497607,-4.1095734,0,0,0,0,0,0
0.1179993928529962,-4.016614836,-4.134680237,1.949307722,2.126339815,-4.075647536,0,0,0,0,0,0
0.16227375897811397,-3.956354232,-4.118731393,1.897040236,2.140502576,-4.037542812,0,0,0,0,0,0
0.19273355486102928,-3.94401348,-4.136857468,1.875639962,2.164795511,-4.040435474,0,0,0,0,0,0
0.17191535769755112,-3.935654246,-4.107651474,1.881869444,2.139783416,-4.02165286,0,0,0,0,0,0
0.12273786166054802,-3.972966005,-4.09577341,1.925114071,2.109255636,-4.034369707,0,0,0,0,0,0
0.12102929000753863,-4.011517966,-4.132609309,1.945244338,2.126819299,-4.072063637,0,0,0,0,0,0
0.15363552697296212,-4.026241131,-4.179939654,1.936302802,2.166787591,-4.103090393,0,0,0,0,0,0
0.16497583988216985,-4.050030654,-4.215071469,1.942527407,2.190023655,-4.132551061,0,0,0,0,0,0
0.11043704035878377,-4.030715775,-4.141211866,1.960139367,2.125824453,-4.08596382,0,0,0,0,0,0
0.084407668,-4.004038355,-4.088502938,1.959815344,2.086455303,-4.046270646,0,0,0,0,0,0
0.1417333709849741,-3.997182536,-4.138982367,1.927724583,2.140357869,-4.068082452,0,0,0,0,0,0
0.1701011544661616,-4.005214901,-4.175391731,1.917556873,2.172746443,-4.090303316,0,0,0,0,0,0
0.14551428705255418,-4.014644814,-4.160252702,1.934565264,2.152883495,-4.087448758,0,0,0,0,0,0
0.088993371,-4.052003279,-4.141077885,1.981504954,2.115035628,-4.096540582,0,0,0,0,0,0
0.05825831,-4.100180764,-4.158475778,2.020961227,2.108367044,-4.129328271,0,0,0,0,0,0
0.043434954,-4.126986249,-4.170474694,2.041775647,2.106954824,-4.148730472,0,0,0,0,0,0
0.013089299524779371,-4.098077083,-4.111236546,2.042493892,2.062162923,-4.104656814,0,0,0,0,0,0
0.014658005839931243,-4.054814016,-4.069559211,2.020078005,2.042108609,-4.062186614,0,0,0,0,0,0
0.056365143,-3.978334246,-4.034788053,1.960984552,2.045576598,-4.00656115,0,0,0,0,0,0
0.078867317,-3.892707146,-3.971693589,1.906919914,2.025280453,-3.932200367,0,0,0,0,0,0
0.084434389,-3.826382186,-3.910951407,1.870973899,1.997692898,-3.868666796,0,0,0,0,0,0
0.08486281,-3.755420297,-3.840370004,1.835278743,1.962616407,-3.797895151,0,0,0,0,0,0
0.011124005917828063,-3.711901701,-3.723110046,1.850388847,1.867117026,-3.717505873,0,0,0,0,0,0
-0.141330684,-3.733164372,-3.591921289,1.937247528,1.725295303,-3.662542831,0,0,0,0,0,0
-0.320770513,-3.786127485,-3.465432343,2.053448999,1.572330915,-3.625779914,0,0,0,0,0,0
-0.50505266,-3.827393398,-3.322403529,2.166223029,1.408675434,-3.574898463,0,0,0,0,0,0
-0.672757214,-3.854803175,-3.182109134,2.263780195,1.25467596,-3.518456155,0,0,0,0,0,0
-0.937212097,-3.952088508,-3.014973441,2.444650302,1.038880672,-3.483530975,0,0,0,0,0,0
-1.119420117,-4.005492567,-2.88614253,2.562456342,0.883361207,-3.445817549,0,0,0,0,0,0
-1.093424818,-3.908355917,-2.814994316,2.500890367,0.860784749,-3.361675116,0,0,0,0,0,0
-1.013838372,-3.781854734,-2.768107248,2.397846553,0.877134438,-3.274980991,0,0,0,0,0,0
-0.863098899,-3.69612132,-2.833104162,2.279610109,0.985002632,-3.264612741,0,0,0,0,0,0
-0.690936734,-3.639608591,-2.948756014,2.165272662,1.12890964,-3.294182302,0,0,0,0,0,0
-0.472287547,-3.546650079,-3.074461855,2.009468813,1.301087154,-3.310555967,0,0,0,0,0,0
-0.230327761,-3.460234594,-3.229985667,1.845281178,1.499828953,-3.34511013,0,0,0,0,0,0
-0.067928427,-3.458442216,-3.390599566,1.763185322,1.66133557,-3.424520891,0,0,0,0,0,0
0.097743959,-3.520397308,-3.618214383,1.711326675,1.857979171,-3.569305846,0,0,0,0,0,0
0.19771582116992262,-3.618233837,-3.816011266,1.710259008,2.006863544,-3.717122551,0,0,0,0,0,0
0.22858403258185606,-3.727344778,-3.956026691,1.749380373,2.092305362,-3.841685735,0,0,0,0,0,0
0.3298433425467406,-3.819953106,-4.149876927,1.745054882,2.239860135,-3.984915016,0,0,0,0,0,0
0.4281294518570483,-3.908986072,-4.337162852,1.74042831,2.382646152,-4.123074462,0,0,0,0,0,0
0.4954424912357746,-3.976823213,-4.472367013,1.740690361,2.483904752,-4.224595113,0,0,0,0,0,0
0.5354236762675851,-3.984634387,-4.520137254,1.724605355,2.527780465,-4.25238582,0,0,0,0,0,0
0.542828899,-3.951356517,-4.494262245,1.704263809,2.518545572,-4.222809381,0,0,0,0,0,0
0.5236174856516532,-3.994418649,-4.518128433,1.735400582,2.520872959,-4.256273541,0,0,0,0,0,0
0.5170337263766335,-4.04808046,-4.565182523,1.765523367,2.541108125,-4.306631492,0,0,0,0,0,0
0.48653484304520644,-4.079881398,-4.566478927,1.796673278,2.526506885,-4.323180163,0,0,0,0,0,0
0.4303424248607441,-4.101494509,-4.531906634,1.835576042,2.481124529,-4.316700572,0,0,0,0,0,0
0.39800607072680744,-4.104965264,-4.503052899,1.853479597,2.450529485,-4.304009082,0,0,0,0,0,0
0.36339361127959946,-4.075841962,-4.439304712,1.856224175,2.401349162,-4.257573337,0,0,0,0,0,0
0.3448518725126506,-4.006081757,-4.35095126,1.830614942,2.347901566,-4.178516508,0,0,0,0,0,0
0.3415480249837399,-3.962308107,-4.303899138,1.810380041,2.322723581,-4.133103622,0,0,0,0,0,0
0.2973711181096715,-3.932134907,-4.229601471,1.817381894,2.263486295,-4.080868189,0,0,0,0,0,0
0.23912613571263278,-3.894976564,-4.134147273,1.827925214,2.186636704,-4.014561918,0,0,0,0,0,0
0.20084597272197804,-3.903608778,-4.104477228,1.851381402,2.1526616,-4.004043003,0,0,0,0,0,0
0.15464355048835499,-3.930520025,-4.085210508,1.887938237,2.119927029,-4.007865266,0,0,0,0,0,0
0.1170482541438205,-3.974989967,-4.092110487,1.928970856,2.104579371,-4.033550227,0,0,0,0,0,0
0.11662181463992075,-3.985734352,-4.102408646,1.934556269,2.109515231,-4.044071499,0,0,0,0,0,0
0.13281123709007647,-3.955576043,-4.088417326,1.911382403,2.110614282,-4.021996684,0,0,0,0,0,0
0.1362876795951734,-3.948052706,-4.084419557,1.905882513,2.110353618,-4.016236131,0,0,0,0,0,0
0.14404063065526984,-3.933776886,-4.077903181,1.894868128,2.110971906,-4.005840034,0,0,0,0,0,0
0.15294922938251412,-3.909114923,-4.062159956,1.878082847,2.107554593,-3.98563744,0,0,0,0,0,0
0.15054807631676184,-3.909943598,-4.060584489,1.879697761,2.105566283,-3.985264043,0,0,0,0,0,0
0.14890561380967052,-3.932550423,-4.081538865,1.891822405,2.115222239,-4.007044644,0,0,0,0,0,0
0.11332767922609455,-3.958720354,-4.072099993,1.922696337,2.092713836,-4.015410174,0,0,0,0,0,0
0.079681008,-3.996431234,-4.076210822,1.958375113,2.077945915,-4.036321028,0,0,0,0,0,0
0.074199383,-3.978784096,-4.053111969,1.952292356,2.063655676,-4.015948032,0,0,0,0,0,0
0.11285140227994882,-3.933038858,-4.045940812,1.910093728,2.079396107,-3.989489835,0,0,0,0,0,0
0.19390537446168676,-3.90640369,-4.100388937,1.856249158,2.147147156,-4.003396313,0,0,0,0,0,0
0.23445763551196538,-3.892639861,-4.127194043,1.829091113,2.180825839,-4.009916952,0,0,0,0,0,0
0.15553407645843229,-3.890064111,-4.045665699,1.867265017,2.100599888,-3.967864905,0,0,0,0,0,0
0.079858817,-3.896327332,-3.976316054,1.908234258,2.028087435,-3.936321693,0,0,0,0,0,0
0.078807599,-3.916824694,-3.995751041,1.919008548,2.03727932,-3.956287868,0,0,0,0,0,0
0.074211062,-3.95100468,-4.025283195,1.938396809,2.049747129,-3.988143937,0,0,0,0,0,0
0.082141777,-3.969445326,-4.051685879,1.943651774,2.066913828,-4.010565602,0,0,0,0,0,0
0.10231485402373344,-3.936600315,-4.038997487,1.91714273,2.070656171,-3.987798901,0,0,0,0,0,0
0.1129983547661273,-3.907819594,-4.020918327,1.89741062,2.066958341,-3.96436896,0,0,0,0,0,0
0.11260189105297795,-3.905829718,-4.018551174,1.896613914,2.065576533,-3.962190446,0,0,0,0,0,0
0.08299522,-3.892726398,-3.975785443,1.904865589,2.029390331,-3.93425592,0,0,0,0,0,0
0.066747155,-3.889449689,-3.956250054,1.911351267,2.011498605,-3.922849872,0,0,0,0,0,0
0.090137519,-3.919627336,-4.00983665,1.914744909,2.049987084,-3.964731993,0,0,0,0,0,0
0.10042802312075928,-3.95971788,-4.060246456,1.929644928,2.08033724,-4.009982168,0,0,0,0,0,0
0.10819126143458412,-3.970503527,-4.07876095,1.931156133,2.093476106,-4.024632239,0,0,0,0,0,0
0.1233519087359646,-3.941229043,-4.064616046,1.908938567,2.093983977,-4.002922544,0,0,0,0,0,0
0.10616272986863508,-3.889653328,-3.995876952,1.891745299,2.051019841,-3.94276514,0,0,0,0,0,0
0.10336061212570787,-3.871986621,-3.975444628,1.884313004,2.03940262,-3.923715625,0,0,0,0,0,0
0.12055355319200482,-3.880820893,-4.001474839,1.88013367,2.061014196,-3.941147866,0,0,0,0,0,0
0.11720036955705881,-3.888119881,-4.005430273,1.885459756,2.061315321,-3.946775077,0,0,0,0,0,0
0.10205217117398745,-3.912252492,-4.014430818,1.90510016,2.058241495,-3.963341655,0,0,0,0,0,0
0.081722398,-3.940775094,-4.02257641,1.929526348,2.052149404,-3.981675752,0,0,0,0,0,0
0.10809350866566705,-3.938577614,-4.046773936,1.915242053,2.077433722,-3.992675775,0,0,0,0,0,0
0.13508659205863546,-3.929520614,-4.064729646,1.897217011,2.099908119,-3.99712513,0,0,0,0,0,0
0.089576026,-3.925741305,-4.015415065,1.91808264,2.052495545,-3.970578185,0,0,0,0,0,0
0.091711641,-3.892946283,-3.984778107,1.900617321,2.038244874,-3.938862195,0,0,0,0,0,0
0.099702512,-3.875240328,-3.975037777,1.887768908,2.037370144,-3.925139052,0,0,0,0,0,0
0.078165412,-3.881591468,-3.959813682,1.901713028,2.018989547,-3.920702575,0,0,0,0,0,0
0.099612787,-3.884148379,-3.983858604,1.892267796,2.041735695,-3.934003491,0,0,0,0,0,0
0.082185177,-3.91346692,-3.995724004,1.915640871,2.03895459,-3.954595462,0,0,0,0,0,0
0.061803552,-3.958958158,-4.020845976,1.948577303,2.041324764,-3.989902067,0,0,0,0,0,0
0.076102805,-3.950502575,-4.026726799,1.937199885,2.051414802,-3.988614687,0,0,0,0,0,0
0.093368687,-3.905599917,-3.999036886,1.906115615,2.046202786,-3.952318402,0,0,0,0,0,0
0.096124594,-3.878050627,-3.974242044,1.890963017,2.035183319,-3.926146336,0,0,0,0,0,0
0.11357588946862043,-3.833124866,-3.946778871,1.859774488,2.03017738,-3.889951868,0,0,0,0,0,0
0.10851394439103364,-3.81193177,-3.920508811,1.851708913,2.014511378,-3.866220291,0,0,0,0,0,0
0.030072994134721042,-3.840748822,-3.870887697,1.905337914,1.950480345,-3.855818259,0,0,0,0,0,0
0.012347198125514968,-3.864155111,-3.876597716,1.925903956,1.944472457,-3.870376414,0,0,0,0,0,0
0.027586870898730367,-3.904266226,-3.931935481,1.938339677,1.979761176,-3.918100853,0,0,0,0,0,0
0.034847476,-3.933415156,-3.9683275,1.94928384,2.001587488,-3.950871328,0,0,0,0,0,0
0.060185861409561926,-3.86682543,-3.927075849,1.903319784,1.993630855,-3.89695064,0,0,0,0,0,0
0.052970935,-3.83072321,-3.883784612,1.888876137,1.968377774,-3.857253911,0,0,0,0,0,0
0.044224394749272755,-3.838762036,-3.883073598,1.897268821,1.963648997,-3.860917817,0,0,0,0,0,0
0.044288089177953106,-3.821530043,-3.865910973,1.888620977,1.955099531,-3.843720508,0,0,0,0,0,0
0.047115368,-3.815310311,-3.86250505,1.884097471,1.954810209,-3.838907681,0,0,0,0,0,0
0.061128283,-3.833825686,-3.895059342,1.886348701,1.978093812,-3.864442514,0,0,0,0,0,0
0.063704405,-3.880121607,-3.943945244,1.908208601,2.003824824,-3.912033425,0,0,0,0,0,0
0.034412429822369445,-3.88644514,-3.920938552,1.926016355,1.977675491,-3.903691846,0,0,0,0,0,0
0.033237962,-3.838078298,-3.87138688,1.902420168,1.952312421,-3.854732589,0,0,0,0,0,0
0.078953481,-3.813576523,-3.892603993,1.867311521,1.985778737,-3.853090258,0,0,0,0,0,0
0.063836884,-3.815070891,-3.87898478,1.875617004,1.971410832,-3.847027835,0,0,0,0,0,0
0.027417578437039056,-3.820679748,-3.848167928,1.896631085,1.937792753,-3.834423838,0,0,0,0,0,0
0.057101224089660986,-3.817104207,-3.874273251,1.880001491,1.965687238,-3.845688729,0,0,0,0,0,0
0.071330343,-3.796071092,-3.867478942,1.862370374,1.969404643,-3.831775017,0,0,0,0,0,0
0.086270516,-3.79038307,-3.876761972,1.852056277,1.981516244,-3.833572521,0,0,0,0,0,0
0.073986833,-3.836965953,-3.911023584,1.88148956,1.992505209,-3.873994769,0,0,0,0,0,0
0.013506654029452066,-3.83469955,-3.848258441,1.910596448,1.930882548,-3.841478995,0,0,0,0,0,0
0.031447647892501734,-3.775227106,-3.806737642,1.871889729,1.919092645,-3.790982374,0,0,0,0,0,0
0.065551035,-3.749934207,-3.815550664,1.842191586,1.94055085,-3.782742436,0,0,0,0,0,0
0.061137646979166155,-3.74040786,-3.801607418,1.839635106,1.931372532,-3.771007639,0,0,0,0,0,0
0.043814772,-3.702764063,-3.746610026,1.829474646,1.895212399,-3.724687045,0,0,0,0,0,0
0.034534937439941446,-3.699329502,-3.733945563,1.832397282,1.88424025,-3.716637532,0,0,0,0,0,0
0.04575035,-3.742403662,-3.788268825,1.848326656,1.917009588,-3.765336244,0,0,0,0,0,0
0.05281662,-3.790687803,-3.843560271,1.868935592,1.948188445,-3.817124037,0,0,0,0,0,0
0.060995362,-3.806015713,-3.867056607,1.872510176,1.964025984,-3.83653616,0,0,0,0,0,0
0.058775267,-3.772442021,-3.831293118,1.856833377,1.945034192,-3.801867569,0,0,0,0,0,0
0.028860000920359872,-3.741049459,-3.769998036,1.856094729,1.899429018,-3.755523748,0,0,0,0,0,0
0.021666936760562246,-3.714980213,-3.736723016,1.846656638,1.879194976,-3.725851614,0,0,0,0,0,0
0.020474900802408453,-3.685384434,-3.705917405,1.832454766,1.863196153,-3.695650919,0,0,0,0,0,0
-0.006896934,-3.664024956,-3.65720424,1.835460945,1.825153653,-3.660614598,0,0,0,0,0,0
-0.015172899,-3.674424115,-3.659344623,1.844798507,1.822085862,-3.666884369,0,0,0,0,0,0
-0.00331508,-3.675655095,-3.672411028,1.839485087,1.834547974,-3.674033062,0,0,0,0,0,0
0.010444029137622844,-3.71883777,-3.729378728,1.85419687,1.869911379,-3.724108249,0,0,0,0,0,0
0.005450591,-3.728264509,-3.733842627,1.861406959,1.869646609,-3.731053568,0,0,0,0,0,0
-0.00409342,-3.679794683,-3.675799801,1.841944052,1.83585319,-3.677797242,0,0,0,0,0,0
0.003668198,-3.640586495,-3.644331168,1.818459149,1.823999683,-3.642458832,0,0,0,0,0,0
0.011473201344893203,-3.626372758,-3.637935488,1.807449778,1.824704345,-3.632154123,0,0,0,0,0,0
0.029121235422082795,-3.646724016,-3.67592924,1.80880139,1.852525238,-3.661326628,0,0,0,0,0,0
0.00742845,-3.642247995,-3.649748312,1.817409772,1.828588381,-3.645998154,0,0,0,0,0,0
-0.022134939,-3.620946711,-3.598886182,1.821540825,1.788375621,-3.609916446,0,0,0,0,0,0
-0.020690495,-3.649072718,-3.628421652,1.834881606,1.803865579,-3.638747185,0,0,0,0,0,0
-0.012382056,-3.660208726,-3.647882217,1.836295391,1.81775008,-3.654045472,0,0,0,0,0,0
-0.015305899,-3.609403582,-3.594185395,1.81235474,1.789439748,-3.601794488,0,0,0,0,0,0
-0.01255003,-3.571469906,-3.559004116,1.792009968,1.773227043,-3.565237011,0,0,0,0,0,0
-0.011260089,-3.560792176,-3.549598165,1.786026133,1.769169038,-3.555195171,0,0,0,0,0,0
-0.020038564,-3.558602521,-3.538637191,1.789320543,1.759299314,-3.548619856,0,0,0,0,0,0
-0.007813527,-3.567059008,-3.55931789,1.787436268,1.775752181,-3.563188449,0,0,0,0,0,0
-0.041695794,-3.58151847,-3.539883909,1.811607132,1.749094057,-3.560701189,0,0,0,0,0,0
-0.08321191,-3.611659141,-3.52851483,1.847435525,1.72265146,-3.570086986,0,0,0,0,0,0
-0.09829936,-3.638593525,-3.540348138,1.868446442,1.721024389,-3.589470831,0,0,0,0,0,0
-0.085444365,-3.599608421,-3.514261491,1.842526393,1.714408563,-3.556934956,0,0,0,0,0,0
-0.024767755,-3.524104252,-3.499427354,1.774436003,1.7373298,-3.511765803,0,0,0,0,0,0
-0.019397206,-3.486971282,-3.46760678,1.753184244,1.724104787,-3.477289031,0,0,0,0,0,0
-0.030590798,-3.483246219,-3.452743574,1.756918508,1.711076388,-3.467994896,0,0,0,0,0,0
-0.022846209,-3.521367409,-3.498624638,1.772106809,1.737889214,-3.509996023,0,0,0,0,0,0
-0.052532189,-3.538817907,-3.486337094,1.795675048,1.716902452,-3.5125775,0,0,0,0,0,0
-0.072873447,-3.543729628,-3.470921457,1.808301538,1.699024005,-3.507325543,0,0,0,0,0,0
-0.081835082,-3.594261701,-3.512505905,1.838048392,1.715335411,-3.553383803,0,0,0,0,0,0
-0.082604479,-3.575841115,-3.493302775,1.829222797,1.705349148,-3.534571945,0,0,0,0,0,0
-0.0347992,-3.535684586,-3.500962787,1.785241893,1.733081793,-3.518323687,0,0,0,0,0,0
0.008674411,-3.533262914,-3.542008662,1.762294251,1.775341536,-3.537635788,0,0,0,0,0,0
0.019369711672752022,-3.540682256,-3.560139787,1.760656272,1.78975475,-3.550411021,0,0,0,0,0,0
0.019591924573271836,-3.549808244,-3.569458628,1.76510816,1.794525276,-3.559633436,0,0,0,0,0,0
-0.07730948,-3.579184124,-3.501927746,1.828246802,1.712309133,-3.540555935,0,0,0,0,0,0
-0.100154959,-3.614890532,-3.51484364,1.857522746,1.70734434,-3.564867086,0,0,0,0,0,0
-0.047748438,-3.652796378,-3.605129144,1.850272408,1.778690353,-3.628962761,0,0,0,0,0,0
-0.050865157,-3.664358133,-3.613546369,1.857611645,1.781340606,-3.638952251,0,0,0,0,0,0
-0.047613436,-3.651753872,-3.604255744,1.849683654,1.778321154,-3.628004808,0,0,0,0,0,0
-0.032097945,-3.64570922,-3.613711968,1.838903582,1.790807012,-3.629710594,0,0,0,0,0,0
-0.008958717,-3.643957037,-3.635072367,1.826457877,1.813056825,-3.639514702,0,0,0,0,0,0
0.017097489,-3.644981031,-3.662158352,1.813941771,1.839627921,-3.653569691,0,0,0,0,0,0
0.013953211396567213,-3.664270335,-3.678301389,1.825158562,1.8461273,-3.671285862,0,0,0,0,0,0
0.005117963,-3.734159191,-3.739350012,1.864520614,1.872233987,-3.736754601,0,0,0,0,0,0
-0.001513317,-3.816896237,-3.81545465,1.909204777,1.906970666,-3.816175444,0,0,0,0,0,0
-0.025338242,-3.85753903,-3.832291589,1.941438636,1.903476674,-3.844915309,0,0,0,0,0,0
-0.024170447,-3.821378407,-3.797281716,1.922774427,1.886555635,-3.809330062,0,0,0,0,0,0
0.031481385,-3.804313572,-3.835877349,1.886416093,1.933679367,-3.82009546,0,0,0,0,0,0
0.10316085405065661,-3.807576325,-3.910838762,1.852207736,2.006999808,-3.859207544,0,0,0,0,0,0
0.13918773148759758,-3.811106837,-3.95036193,1.835959553,2.044774831,-3.880734384,0,0,0,0,0,0
0.10905480147543128,-3.829165874,-3.938271001,1.860055536,2.023662901,-3.883718437,0,0,0,0,0,0
0.055651445,-3.851173973,-3.906894707,1.897761264,1.981273076,-3.87903434,0,0,0,0,0,0
0.007823889,-3.887524058,-3.89541852,1.939850084,1.951621205,-3.891471289,0,0,0,0,0,0
-0.009756135,-3.925854357,-3.916161624,1.967805246,1.953202744,-3.921007991,0,0,0,0,0,0
0.054529619,-3.898883029,-3.953511369,1.922176705,2.004020494,-3.926197199,0,0,0,0,0,0
0.11059959479541415,-3.861395112,-3.972065739,1.875397759,2.041332667,-3.916730425,0,0,0,0,0,0
0.12503814806824579,-3.865160522,-3.990269124,1.870061187,2.057653636,-3.927714823,0,0,0,0,0,0
0.089057465,-3.874712608,-3.963868169,1.892827571,2.026462817,-3.919290388,0,0,0,0,0,0
0.07778351,-3.894316422,-3.972190462,1.908266456,2.024986986,-3.933253442,0,0,0,0,0,0
0.12004078075693872,-3.918688746,-4.038817523,1.899323983,2.079429152,-3.978753135,0,0,0,0,0,0
0.1278161180639892,-3.942029438,-4.069912232,1.90710666,2.098864175,-4.005970835,0,0,0,0,0,0
0.094485069,-3.977734497,-4.072291017,1.941624714,2.083388043,-4.025012757,0,0,0,0,0,0
0.093605167,-3.968372487,-4.06207744,1.93738366,2.077841304,-4.015224964,0,0,0,0,0,0
0.1185599176279817,-3.916132842,-4.034800174,1.898786462,2.076680046,-3.975466508,0,0,0,0,0,0
0.11711093692459201,-3.87087826,-3.988079215,1.876883661,2.052595076,-3.929478737,0,0,0,0,0,0
0.1074466308572553,-3.880504556,-3.988009144,1.886528962,2.047727888,-3.93425685,0,0,0,0,0,0
0.13856719494388278,-3.919689674,-4.058328036,1.890561239,2.098447615,-3.989008855,0,0,0,0,0,0
0.15991967553435818,-3.896237028,-4.056240207,1.868158676,2.108079941,-3.976238617,0,0,0,0,0,0
0.15068247763864445,-3.907867064,-4.058637324,1.878592293,2.104659901,-3.983252194,0,0,0,0,0,0
0.14752279798829718,-3.994504617,-4.142097861,1.923490909,2.14481033,-4.068301239,0,0,0,0,0,0
0.14999367414577167,-4.002051222,-4.152129288,1.926028774,2.151061481,-4.077090255,0,0,0,0,0,0
0.15212124965008583,-3.936606739,-4.088832206,1.892242745,2.120476728,-4.012719473,0,0,0,0,0,0
0.1274233850209814,-3.907612673,-4.035122732,1.890094644,2.081273059,-3.971367703,0,0,0,0,0,0
0.1237615576343464,-3.910819389,-4.03467672,1.893528916,2.079219139,-3.972748055,0,0,0,0,0,0
0.14660428378359938,-3.913303753,-4.059993934,1.883349735,2.103299109,-3.986648843,0,0,0,0,0,0
0.1219215828421633,-3.914274081,-4.036258003,1.896176249,2.079089793,-3.975266042,0,0,0,0,0,0
0.1338595552066718,-3.918744021,-4.052667851,1.892442233,2.093263703,-3.985705936,0,0,0,0,0,0
0.15455996538933983,-3.960386989,-4.115051043,1.902913512,2.134805504,-4.037719016,0,0,0,0,0,0
0.13594952633717847,-3.979623312,-4.115660942,1.921836893,2.125805234,-4.047642127,0,0,0,0,0,0
0.15056829256708978,-3.957994869,-4.108641004,1.903713288,2.129604648,-4.033317937,0,0,0,0,0,0
0.20025678552913903,-3.917074325,-4.117408564,1.85840877,2.158832675,-4.017241445,0,0,0,0,0,0
0.19448035806854827,-3.881726566,-4.076252227,1.843623104,2.135366293,-3.978989397,0,0,0,0,0,0
0.13060474878130426,-3.89218887,-4.022863035,1.880792061,2.076733892,-3.957525952,0,0,0,0,0,0
0.13869227253990327,-3.914094592,-4.052844269,1.887701159,2.095768271,-3.98346943,0,0,0,0,0,0
0.14164766786674254,-3.909646217,-4.05133453,1.883999275,2.096491099,-3.980490374,0,0,0,0,0,0
0.12671755100579696,-3.931393818,-4.058209233,1.902338133,2.092463392,-3.994801526,0,0,0,0,0,0
0.12249495656211726,-3.964976174,-4.087578893,1.921240609,2.105036925,-4.026277533,0,0,0,0,0,0
0.11691809257300036,-3.951081353,-4.06809715,1.91708163,2.092507621,-4.009589251,0,0,0,0,0,0
0.1430715869467157,-3.915552998,-4.058713191,1.886240706,2.100892389,-3.987133095,0,0,0,0,0,0
